mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,960,0,0,1,1,1,338,39
org.mudebug.prapr.mutators.ArgumentsListMutator_0,341,960,0,0,1,1,1,338,40
org.mudebug.prapr.mutators.ArgumentsListMutator_1,681,960,0,0,0,0,0,5,39
org.mudebug.prapr.mutators.ArgumentsListMutator_1,688,960,0,0,0,0,0,5,40
org.mudebug.prapr.mutators.ArgumentsListMutator_10,695,960,0,0,0,0,0,0,39
org.mudebug.prapr.mutators.ArgumentsListMutator_10,697,960,0,0,0,0,0,0,40
org.mudebug.prapr.mutators.ArgumentsListMutator_11,699,960,0,0,0,0,0,0,39
org.mudebug.prapr.mutators.ArgumentsListMutator_11,701,960,0,0,0,0,0,0,40
org.mudebug.prapr.mutators.ArgumentsListMutator_2,703,960,0,0,1,1,1,338,39
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1043,960,0,0,1,1,1,338,40
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1383,960,0,0,1,1,1,338,39
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1723,960,0,0,1,1,1,338,40
org.mudebug.prapr.mutators.ArgumentsListMutator_4,2063,960,0,0,0,0,0,5,39
org.mudebug.prapr.mutators.ArgumentsListMutator_4,2070,960,0,0,0,0,0,5,40
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2077,960,0,0,0,0,0,5,39
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2084,960,0,0,0,0,0,5,40
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2091,960,0,0,1,1,1,338,39
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2431,960,0,0,1,1,1,338,40
org.mudebug.prapr.mutators.ArgumentsListMutator_7,2771,960,0,0,1,1,1,338,39
org.mudebug.prapr.mutators.ArgumentsListMutator_7,3111,960,0,0,1,1,1,338,40
org.mudebug.prapr.mutators.ArgumentsListMutator_8,3451,960,0,0,1,1,1,338,39
org.mudebug.prapr.mutators.ArgumentsListMutator_8,3791,960,0,0,1,1,1,338,40
org.mudebug.prapr.mutators.ArgumentsListMutator_9,4131,960,0,0,0,0,0,5,39
org.mudebug.prapr.mutators.ArgumentsListMutator_9,4138,960,0,0,0,0,0,5,40
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4145,960,0,0,0,0,0,0,35
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4147,960,0,0,0,0,0,5,40
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4154,960,0,0,0,0,0,0,43
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4156,960,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4158,960,0,0,0,0,0,5,45
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4165,960,0,0,0,0,0,5,432
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4172,960,0,0,0,0,0,0,35
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4174,960,0,0,0,0,0,0,43
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4176,960,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4178,960,0,0,0,0,0,5,45
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4185,960,0,0,1,1,1,338,432
org.mudebug.prapr.mutators.FieldNameMutator_0,4525,960,0,0,0,0,0,0,35
org.mudebug.prapr.mutators.FieldNameMutator_0,4527,960,0,0,0,0,0,0,43
org.mudebug.prapr.mutators.FieldNameMutator_0,4529,960,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.FieldNameMutator_0,4531,960,0,0,0,0,0,0,45
org.mudebug.prapr.mutators.FieldNameMutator_1,4533,960,0,0,0,0,0,0,35
org.mudebug.prapr.mutators.FieldNameMutator_1,4535,960,0,0,0,0,0,0,43
org.mudebug.prapr.mutators.FieldNameMutator_1,4537,960,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.FieldNameMutator_1,4539,960,0,0,0,0,0,0,45
org.mudebug.prapr.mutators.FieldNameMutator_2,4541,960,0,0,0,0,0,0,35
org.mudebug.prapr.mutators.FieldNameMutator_2,4543,960,0,0,0,0,0,0,43
org.mudebug.prapr.mutators.FieldNameMutator_2,4545,960,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.FieldNameMutator_2,4547,960,0,0,0,0,0,0,45
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,4549,960,0,0,1,1,1,289,39
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,4840,960,0,0,0,0,0,0,40
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,4842,960,0,0,0,0,0,27,41
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4871,960,0,0,0,0,0,0,35
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4873,960,0,0,0,0,0,0,43
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4875,960,0,0,0,0,0,176,44
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5053,960,0,0,0,0,0,0,45
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5055,960,0,0,1,1,1,338,432
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5395,960,0,0,1,1,1,338,432
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,5735,960,0,0,0,0,0,0,35
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,5737,960,0,0,1,1,1,289,39
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6028,960,0,0,0,0,0,0,40
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6030,960,0,0,0,0,0,22,41
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6054,960,0,0,0,0,0,0,43
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6056,960,0,0,0,0,0,5,44
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6063,960,0,0,0,0,0,0,45
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6065,960,0,0,1,1,1,281,432
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,6348,970,0,0,0,0,0,5,139
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,6355,970,0,0,0,0,0,5,139
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,6362,970,0,0,0,0,0,0,139
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,6364,970,0,0,0,0,0,0,139
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,6366,970,0,0,0,0,0,0,139
org.mudebug.prapr.mutators.FieldNameMutator_0,6368,970,0,0,0,0,0,0,139
org.mudebug.prapr.mutators.FieldNameMutator_1,6370,970,0,0,0,0,0,0,139
org.mudebug.prapr.mutators.FieldNameMutator_2,6372,970,0,0,0,0,0,0,139
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,6374,970,0,0,0,0,0,0,139
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,6376,970,0,0,0,0,0,0,139
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,6378,970,0,0,0,0,0,5,139
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,6385,970,0,0,0,0,0,0,139
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,6387,970,0,0,0,0,0,0,139
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,6389,969,0,0,0,0,0,0,135
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,6391,969,0,0,0,0,0,0,135
org.mudebug.prapr.mutators.FieldNameMutator_0,6393,969,0,0,0,0,0,1,135
org.mudebug.prapr.mutators.FieldNameMutator_1,6396,969,0,0,0,0,0,141,135
org.mudebug.prapr.mutators.FieldNameMutator_2,6539,969,0,0,0,0,0,0,135
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6541,969,0,0,0,0,0,0,135
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,6543,969,0,0,0,0,0,0,135
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,6545,969,0,0,0,0,0,0,135
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,6547,969,0,0,0,0,0,0,135
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,6549,969,0,0,0,0,0,0,135
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,6551,969,0,0,0,0,0,0,135
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6553,969,0,0,0,0,0,5,135
org.mudebug.prapr.mutators.ArgumentsListMutator_0,6560,1022,0,0,1,1,1,151,545
org.mudebug.prapr.mutators.ArgumentsListMutator_2,6713,1022,0,0,1,1,1,151,545
org.mudebug.prapr.mutators.ArgumentsListMutator_3,6866,1022,0,0,1,1,1,151,545
org.mudebug.prapr.mutators.ArgumentsListMutator_6,7019,1022,0,0,1,1,1,151,545
org.mudebug.prapr.mutators.ArgumentsListMutator_7,7172,1022,0,0,1,1,1,151,545
org.mudebug.prapr.mutators.ArgumentsListMutator_8,7325,1022,0,0,1,1,1,151,545
org.mudebug.prapr.mutators.MethodNameMutator_0,7478,1022,0,0,1,1,1,151,545
org.mudebug.prapr.mutators.MethodNameMutator_1,7631,1022,0,0,1,1,1,151,545
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,7784,1022,0,0,0,0,0,0,545
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,7786,1022,0,0,0,0,0,0,545
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,7788,1022,0,0,0,0,0,0,545
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,7790,1022,0,0,0,0,0,0,545
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,7792,1022,0,0,0,0,0,0,545
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,7794,1022,0,0,0,0,0,0,545
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,7796,1022,0,0,0,0,0,0,545
MethodNameMutator_0,7798,1021,0,0,1,1,1,198,539
MethodNameMutator_0,7998,1021,0,0,1,1,1,198,539
MethodNameMutator_0,8198,1021,0,0,0,0,0,5,539
MethodNameMutator_0,8205,1021,0,0,0,0,0,5,539
MethodNameMutator_1,8212,1021,0,0,1,1,1,198,539
MethodNameMutator_1,8412,1021,0,0,0,0,0,5,539
MethodNameMutator_2,8419,1021,0,0,1,1,1,198,539
MethodNameMutator_2,8619,1021,0,0,0,0,0,5,539
MethodNameMutator_4,8626,1021,0,0,1,1,1,198,539
MethodNameMutator_4,8826,1021,0,0,1,1,1,198,539
MethodNameMutator_4,9026,1021,0,0,0,0,0,5,539
MethodNameMutator_4,9033,1021,0,0,0,0,0,5,539
org.mudebug.prapr.mutators.FieldNameMutator_0,9040,1021,0,0,0,0,0,0,539
org.mudebug.prapr.mutators.FieldNameMutator_1,9042,1021,0,0,0,0,0,0,539
org.mudebug.prapr.mutators.FieldNameMutator_2,9044,1021,0,0,0,0,0,0,539
org.mudebug.prapr.mutators.FieldNameMutator_3,9046,1021,0,0,0,0,0,0,539
org.mudebug.prapr.mutators.FieldNameMutator_4,9048,1021,0,0,0,0,0,0,539
org.mudebug.prapr.mutators.FieldNameMutator_5,9050,1021,0,0,0,0,0,0,539
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,9052,1021,0,0,1,1,1,151,539
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,9205,1021,0,0,0,0,0,5,539
org.mudebug.prapr.mutators.MethodNameMutator_0,9212,1021,0,0,1,1,1,155,539
org.mudebug.prapr.mutators.MethodNameMutator_0,9369,1021,0,0,0,0,0,5,539
org.mudebug.prapr.mutators.MethodNameMutator_0,9376,1021,0,0,0,0,0,1,539
org.mudebug.prapr.mutators.MethodNameMutator_0,9379,1021,0,0,0,0,0,5,539
