mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,594,0,0,1,1,1,183,36
org.mudebug.prapr.mutators.ArgumentsListMutator_2,186,594,0,0,1,1,1,183,36
org.mudebug.prapr.mutators.ArgumentsListMutator_3,371,594,0,0,1,1,1,183,36
org.mudebug.prapr.mutators.ArgumentsListMutator_6,556,594,0,0,1,1,1,183,36
org.mudebug.prapr.mutators.ArgumentsListMutator_7,741,594,0,0,1,1,1,183,36
org.mudebug.prapr.mutators.ArgumentsListMutator_8,926,594,0,0,1,1,1,183,36
org.mudebug.prapr.mutators.FieldNameMutator_0,1111,594,0,0,1,1,1,0,21
org.mudebug.prapr.mutators.FieldNameMutator_0,1113,594,0,0,1,1,1,58,22
org.mudebug.prapr.mutators.FieldNameMutator_0,1173,594,0,0,1,1,1,58,23
org.mudebug.prapr.mutators.FieldNameMutator_0,1233,594,0,0,1,1,1,178,24
org.mudebug.prapr.mutators.FieldNameMutator_0,1413,594,0,0,1,1,1,0,25
org.mudebug.prapr.mutators.FieldNameMutator_0,1415,594,0,0,1,1,1,57,26
org.mudebug.prapr.mutators.FieldNameMutator_0,1474,594,0,0,1,1,1,183,27
org.mudebug.prapr.mutators.FieldNameMutator_0,1659,594,0,0,1,1,1,137,28
org.mudebug.prapr.mutators.FieldNameMutator_0,1798,594,0,0,1,1,1,57,30
org.mudebug.prapr.mutators.FieldNameMutator_0,1857,594,0,0,1,1,1,183,31
org.mudebug.prapr.mutators.FieldNameMutator_1,2042,594,0,0,1,1,1,0,21
org.mudebug.prapr.mutators.FieldNameMutator_1,2044,594,0,0,1,1,1,58,22
org.mudebug.prapr.mutators.FieldNameMutator_1,2104,594,0,0,1,1,1,58,23
org.mudebug.prapr.mutators.FieldNameMutator_1,2165,594,0,0,1,1,1,0,25
org.mudebug.prapr.mutators.FieldNameMutator_1,2167,594,0,0,1,1,1,57,26
org.mudebug.prapr.mutators.FieldNameMutator_1,2226,594,0,0,1,1,1,183,27
