mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,921,0,0,1,1,1,311,27
org.mudebug.prapr.mutators.ArgumentsListMutator_1,314,921,0,0,0,1,1,8,27
org.mudebug.prapr.mutators.ArgumentsListMutator_10,324,921,0,0,0,0,0,0,27
org.mudebug.prapr.mutators.ArgumentsListMutator_11,326,921,0,0,0,0,0,0,27
org.mudebug.prapr.mutators.ArgumentsListMutator_2,328,921,0,0,1,1,1,311,27
org.mudebug.prapr.mutators.ArgumentsListMutator_3,641,921,0,0,1,1,1,311,27
org.mudebug.prapr.mutators.ArgumentsListMutator_4,954,921,0,0,0,1,1,8,27
org.mudebug.prapr.mutators.ArgumentsListMutator_5,964,921,0,0,0,1,1,8,27
org.mudebug.prapr.mutators.ArgumentsListMutator_6,974,921,0,0,1,1,1,311,27
org.mudebug.prapr.mutators.ArgumentsListMutator_7,1287,921,0,0,1,1,1,311,27
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1600,921,0,0,1,1,1,311,27
org.mudebug.prapr.mutators.ArgumentsListMutator_9,1913,921,0,0,0,0,0,0,27
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1915,921,0,0,0,1,1,8,22
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1925,921,0,0,0,1,1,8,27
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1935,921,0,0,0,0,0,0,29
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1937,921,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1939,921,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1941,921,0,0,0,1,1,8,22
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1951,921,0,0,0,0,0,0,29
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1953,921,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1955,921,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.FieldNameMutator_0,1957,921,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.FieldNameMutator_0,1959,921,0,0,0,1,1,10,29
org.mudebug.prapr.mutators.FieldNameMutator_0,1971,921,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldNameMutator_0,1973,921,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.FieldNameMutator_1,1975,921,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.FieldNameMutator_1,1977,921,0,0,0,1,1,8,29
org.mudebug.prapr.mutators.FieldNameMutator_1,1987,921,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldNameMutator_1,1989,921,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.FieldNameMutator_2,1991,921,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.FieldNameMutator_2,1993,921,0,0,0,1,1,8,29
org.mudebug.prapr.mutators.FieldNameMutator_2,2003,921,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldNameMutator_2,2005,921,0,0,0,0,0,0,31
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,2007,921,0,0,1,1,1,267,26
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,2276,921,0,0,0,0,0,0,27
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2278,921,0,0,0,0,0,2,22
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2282,921,0,0,0,1,1,8,29
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2292,921,0,0,0,1,1,163,30
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2457,921,0,0,0,0,0,0,31
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2459,921,0,0,0,0,0,0,22
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2461,921,0,0,1,1,1,267,26
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2730,921,0,0,0,0,0,0,27
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2732,921,0,0,0,0,0,0,29
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2734,921,0,0,0,0,0,0,30
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2736,921,0,0,0,1,1,8,31
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2746,930,0,0,0,0,0,0,120
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,2748,930,0,0,0,0,0,0,120
org.mudebug.prapr.mutators.FieldNameMutator_0,2750,930,0,0,0,1,1,8,120
org.mudebug.prapr.mutators.FieldNameMutator_1,2760,930,0,0,0,1,1,141,120
org.mudebug.prapr.mutators.FieldNameMutator_2,2903,930,0,0,0,1,1,7,120
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2912,930,0,0,0,0,0,0,120
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2914,930,0,0,0,0,0,0,120
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2916,930,0,0,0,0,0,0,120
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,2918,930,0,0,0,0,0,0,120
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,2920,930,0,0,0,0,0,0,120
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,2922,930,0,0,0,0,0,0,120
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2924,930,0,0,0,0,0,0,120
org.mudebug.prapr.mutators.ArgumentsListMutator_0,2926,983,0,0,1,1,1,142,547
org.mudebug.prapr.mutators.ArgumentsListMutator_2,3070,983,0,0,1,1,1,142,547
org.mudebug.prapr.mutators.ArgumentsListMutator_3,3214,983,0,0,1,1,1,142,547
org.mudebug.prapr.mutators.ArgumentsListMutator_6,3358,983,0,0,1,1,1,142,547
org.mudebug.prapr.mutators.ArgumentsListMutator_7,3502,983,0,0,1,1,1,142,547
org.mudebug.prapr.mutators.ArgumentsListMutator_8,3646,983,0,0,1,1,1,142,547
org.mudebug.prapr.mutators.MethodNameMutator_0,3790,983,0,0,1,1,1,142,547
org.mudebug.prapr.mutators.MethodNameMutator_1,3934,983,0,0,1,1,1,142,547
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,4078,983,0,0,0,1,1,4,547
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,4084,983,0,0,0,1,1,4,547
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,4090,983,0,0,0,1,1,4,547
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,4096,983,0,0,0,1,1,4,547
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,4102,983,0,0,0,1,1,4,547
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,4108,983,0,0,0,0,0,0,547
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,4110,983,0,0,0,0,0,0,547
MethodNameMutator_0,4112,982,0,0,0,1,1,187,541
MethodNameMutator_0,4301,982,0,0,0,0,0,185,541
MethodNameMutator_0,4488,982,0,0,0,0,0,5,541
MethodNameMutator_0,4495,982,0,0,0,1,1,9,541
MethodNameMutator_1,4506,982,0,0,0,1,1,187,541
MethodNameMutator_1,4695,982,0,0,0,0,0,5,541
MethodNameMutator_2,4702,982,0,0,0,1,1,187,541
MethodNameMutator_2,4891,982,0,0,0,0,0,5,541
MethodNameMutator_4,4898,982,0,0,0,1,1,187,541
MethodNameMutator_4,5087,982,0,0,0,0,0,185,541
MethodNameMutator_4,5274,982,0,0,0,0,0,5,541
MethodNameMutator_4,5281,982,0,0,0,1,1,9,541
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,5292,982,0,0,1,1,1,142,541
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,5436,982,0,0,0,1,1,4,541
org.mudebug.prapr.mutators.MethodNameMutator_0,5442,982,0,0,0,0,0,145,541
org.mudebug.prapr.mutators.MethodNameMutator_0,5589,982,0,0,0,1,1,4,541
org.mudebug.prapr.mutators.MethodNameMutator_0,5595,982,0,0,0,0,0,1,541
org.mudebug.prapr.mutators.MethodNameMutator_0,5598,982,0,0,0,1,1,4,541
org.mudebug.prapr.mutators.MethodNameMutator_1,5604,982,0,0,0,0,0,134,541
org.mudebug.prapr.mutators.MethodNameMutator_1,5740,982,0,0,0,1,1,125,541
org.mudebug.prapr.mutators.MethodNameMutator_1,5867,982,0,0,0,0,0,0,541
org.mudebug.prapr.mutators.MethodNameMutator_1,5869,982,0,0,0,1,1,4,541
org.mudebug.prapr.mutators.MethodNameMutator_2,5875,982,0,0,0,1,1,125,541
org.mudebug.prapr.mutators.MethodNameMutator_2,6002,982,0,0,0,1,1,4,541
org.mudebug.prapr.mutators.MethodNameMutator_3,6008,982,0,0,0,1,1,125,541
org.mudebug.prapr.mutators.MethodNameMutator_3,6135,982,0,0,0,1,1,4,541
org.mudebug.prapr.mutators.MethodNameMutator_4,6141,982,0,0,0,1,1,125,541
org.mudebug.prapr.mutators.MethodNameMutator_4,6268,982,0,0,0,1,1,4,541
org.mudebug.prapr.mutators.MethodNameMutator_5,6274,982,0,0,0,1,1,125,541
org.mudebug.prapr.mutators.MethodNameMutator_5,6401,982,0,0,0,1,1,4,541
org.mudebug.prapr.mutators.MethodNameMutator_6,6407,982,0,0,0,1,1,125,541
org.mudebug.prapr.mutators.MethodNameMutator_6,6534,982,0,0,0,1,1,4,541
org.mudebug.prapr.mutators.MethodNameMutator_7,6540,982,0,0,0,1,1,125,541
org.mudebug.prapr.mutators.MethodNameMutator_7,6667,982,0,0,0,1,1,4,541
org.mudebug.prapr.mutators.MethodNameMutator_8,6673,982,0,0,0,1,1,125,541
org.mudebug.prapr.mutators.MethodNameMutator_8,6800,982,0,0,0,1,1,4,541
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6806,982,0,0,0,0,0,0,541
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6808,982,0,0,0,1,1,4,541
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6814,982,0,0,0,0,0,0,541
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6816,982,0,0,0,1,1,4,541
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6822,982,0,0,0,0,0,0,541
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,6824,982,0,0,0,0,0,185,541
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7011,982,0,0,0,1,1,187,541
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7200,982,0,0,0,0,0,123,541
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7325,982,0,0,0,1,1,9,541
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7336,982,0,0,0,0,0,0,541
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7338,982,0,0,0,0,0,0,541
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,7340,982,0,0,0,1,1,4,541
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,7346,982,0,0,0,0,0,0,541
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,7348,982,0,0,0,0,0,134,541
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,7484,982,0,0,0,0,0,122,541
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,7608,982,0,0,0,1,1,4,541
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,7614,982,0,0,0,0,0,0,541
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,7616,982,0,0,0,0,0,0,541
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,7618,982,0,0,0,0,0,0,541
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,7620,982,0,0,0,1,1,4,541
