mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1,1129,0,0,0,0,0,0,885
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,3,1129,0,0,0,0,0,0,885
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,5,1129,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,7,1129,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,9,1129,0,0,0,0,0,0,885
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,11,1129,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,13,1129,0,0,0,0,0,0,885
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,15,1129,0,0,0,0,0,0,885
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,17,1129,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,19,1129,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,21,1129,0,0,1,1,1,153,885
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,176,1129,0,0,0,0,0,1,891
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,179,1129,0,0,0,0,0,1,891
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,182,1129,0,0,0,0,0,1,891
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,185,1129,0,0,0,0,0,1,891
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,188,1129,0,0,0,0,0,1,891
org.mudebug.prapr.mutators.FieldNameMutator_0,191,1129,0,0,0,0,0,0,885
org.mudebug.prapr.mutators.FieldNameMutator_0,193,1129,0,0,0,0,0,0,885
org.mudebug.prapr.mutators.FieldNameMutator_0,195,1129,0,0,0,0,0,1,891
org.mudebug.prapr.mutators.FieldNameMutator_0,198,1129,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.FieldNameMutator_1,200,1129,0,0,0,0,0,0,885
org.mudebug.prapr.mutators.FieldNameMutator_1,202,1129,0,0,0,0,0,0,885
org.mudebug.prapr.mutators.FieldNameMutator_1,204,1129,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.FieldNameMutator_1,206,1129,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.FieldNameMutator_2,208,1129,0,0,0,0,0,0,885
org.mudebug.prapr.mutators.FieldNameMutator_2,210,1129,0,0,0,0,0,0,885
org.mudebug.prapr.mutators.FieldNameMutator_2,212,1129,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.FieldNameMutator_3,214,1129,0,0,0,0,0,0,885
org.mudebug.prapr.mutators.FieldNameMutator_3,216,1129,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,218,1129,0,0,0,0,0,0,885
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,220,1129,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,222,1129,0,0,0,0,0,0,894
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,224,1129,0,0,0,0,0,0,894
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,226,1129,0,0,0,0,0,0,894
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,228,1129,0,0,0,0,0,0,894
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,230,1129,0,0,0,0,0,0,894
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,232,1129,0,0,0,0,0,0,885
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,234,1129,0,0,1,1,1,152,885
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,388,1129,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,391,1129,0,0,0,0,0,0,885
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,393,1129,0,0,1,1,1,152,885
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,547,1129,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,549,1129,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,551,1129,0,0,0,0,0,0,885
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,553,1129,0,0,1,1,1,152,885
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,707,1129,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,709,1129,0,0,0,0,0,0,891
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,711,1129,0,0,0,0,0,0,884
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,713,1129,0,0,0,0,0,0,891
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,715,1129,0,0,0,0,0,0,894
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,717,1129,0,0,0,0,0,0,894
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0,719,1129,0,0,0,0,0,0,885
org.pitest.mutationtest.engine.gregor.mutators.experimental.SwitchMutator,721,1129,0,0,1,1,1,153,885
MethodNameMutator_0,876,1143,0,0,0,0,0,2,1450
MethodNameMutator_1,880,1143,0,0,0,0,0,2,1450
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,884,1143,0,0,0,0,0,1,1453
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,887,1143,0,0,0,0,0,1,1453
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,890,1143,0,0,0,0,0,1,1458
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,893,1143,0,0,0,0,0,1,1458
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,896,1143,0,0,0,0,0,1,1453
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,899,1143,0,0,0,0,0,1,1453
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,902,1143,0,0,0,0,0,1,1458
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,905,1143,0,0,0,0,0,1,1458
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,908,1143,0,0,0,0,0,2,1453
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,912,1143,0,0,0,0,0,2,1458
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,916,1143,0,0,0,0,0,1,1458
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,919,1143,0,0,0,0,0,2,1458
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,923,1143,0,0,0,0,0,1,1458
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,926,1143,0,0,0,0,0,2,1458
org.mudebug.prapr.mutators.FieldNameMutator_0,930,1143,0,0,0,0,0,2,1453
org.mudebug.prapr.mutators.FieldNameMutator_0,934,1143,0,0,0,0,0,2,1453
org.mudebug.prapr.mutators.FieldNameMutator_0,938,1143,0,0,0,0,0,3,1458
org.mudebug.prapr.mutators.FieldNameMutator_0,943,1143,0,0,0,0,0,1,1458
org.mudebug.prapr.mutators.FieldNameMutator_1,946,1143,0,0,0,0,0,2,1453
org.mudebug.prapr.mutators.FieldNameMutator_1,950,1143,0,0,0,0,0,2,1453
org.mudebug.prapr.mutators.FieldNameMutator_1,954,1143,0,0,0,0,0,2,1458
org.mudebug.prapr.mutators.FieldNameMutator_1,958,1143,0,0,0,0,0,1,1458
org.mudebug.prapr.mutators.FieldNameMutator_2,961,1143,0,0,0,0,0,2,1453
org.mudebug.prapr.mutators.FieldNameMutator_2,965,1143,0,0,0,0,0,2,1453
org.mudebug.prapr.mutators.FieldNameMutator_2,969,1143,0,0,0,0,0,1,1458
org.mudebug.prapr.mutators.FieldNameMutator_3,972,1143,0,0,0,0,0,2,1453
org.mudebug.prapr.mutators.FieldNameMutator_3,976,1143,0,0,0,0,0,1,1458
org.mudebug.prapr.mutators.MethodNameMutator_0,979,1143,0,0,0,0,0,2,1450
org.mudebug.prapr.mutators.MethodNameMutator_1,983,1143,0,0,0,0,0,2,1450
org.mudebug.prapr.mutators.MethodNameMutator_2,987,1143,0,0,0,0,0,2,1450
org.mudebug.prapr.mutators.MethodNameMutator_3,991,1143,0,0,0,0,0,2,1450
org.mudebug.prapr.mutators.MethodNameMutator_4,995,1143,0,0,0,0,0,2,1450
org.mudebug.prapr.mutators.MethodNameMutator_5,999,1143,0,0,0,0,0,2,1450
org.mudebug.prapr.mutators.MethodNameMutator_6,1003,1143,0,0,0,0,0,2,1450
org.mudebug.prapr.mutators.MethodNameMutator_7,1007,1143,0,0,0,0,0,2,1450
org.mudebug.prapr.mutators.MethodNameMutator_8,1011,1143,0,0,0,0,0,2,1450
org.mudebug.prapr.mutators.MethodNameMutator_9,1015,1143,0,0,0,0,0,2,1450
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1019,1143,0,0,0,0,0,2,1450
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1023,1143,0,0,0,0,0,3,1450
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1028,1143,0,0,0,0,0,1,1453
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1031,1143,0,0,0,0,0,1,1453
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1034,1143,0,0,0,0,0,1,1458
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1037,1143,0,0,0,0,0,1,1458
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1040,1143,0,0,0,0,0,1,1453
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1043,1143,0,0,0,0,0,1,1453
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1046,1143,0,0,0,0,0,1,1458
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1049,1143,0,0,0,0,0,1,1458
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1052,1143,0,0,0,0,0,1,1450
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1055,1143,0,0,0,0,0,1,1458
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1058,1143,0,0,0,0,0,2,1469
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,1062,1143,0,0,0,0,0,2,1472
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1066,1143,0,0,0,0,0,1,1469
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1069,1143,0,0,0,0,0,2,1469
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1073,1143,0,0,0,0,0,2,1472
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0,1077,1143,0,0,0,0,0,2,1453
org.pitest.mutationtest.engine.gregor.mutators.experimental.SwitchMutator,1081,1143,0,0,0,0,0,2,1453
MethodNameMutator_0,1085,1140,0,0,0,0,0,2,1331
MethodNameMutator_1,1089,1140,0,0,0,0,0,2,1331
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1093,1140,0,0,0,0,0,2,1334
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1097,1140,0,0,0,0,0,1,1334
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1100,1140,0,0,0,0,0,2,1339
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1104,1140,0,0,0,0,0,1,1339
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1107,1140,0,0,0,0,0,2,1334
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1111,1140,0,0,0,0,0,1,1334
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1114,1140,0,0,0,0,0,2,1339
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1118,1140,0,0,0,0,0,1,1339
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1121,1140,0,0,0,0,0,2,1334
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1125,1140,0,0,0,0,0,2,1339
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1129,1140,0,0,0,0,0,1,1339
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,1132,1140,0,0,0,0,0,2,1339
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,1136,1140,0,0,0,0,0,1,1339
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,1139,1140,0,0,0,0,0,2,1339
org.mudebug.prapr.mutators.FieldNameMutator_0,1143,1140,0,0,0,0,0,1,1334
org.mudebug.prapr.mutators.FieldNameMutator_0,1146,1140,0,0,0,0,0,1,1334
org.mudebug.prapr.mutators.FieldNameMutator_0,1149,1140,0,0,0,0,0,2,1339
org.mudebug.prapr.mutators.FieldNameMutator_0,1153,1140,0,0,0,0,0,2,1339
org.mudebug.prapr.mutators.FieldNameMutator_1,1157,1140,0,0,0,0,0,1,1334
org.mudebug.prapr.mutators.FieldNameMutator_1,1160,1140,0,0,0,0,0,1,1334
org.mudebug.prapr.mutators.FieldNameMutator_1,1163,1140,0,0,0,0,0,1,1339
org.mudebug.prapr.mutators.FieldNameMutator_1,1166,1140,0,0,0,0,0,2,1339
org.mudebug.prapr.mutators.FieldNameMutator_2,1170,1140,0,0,0,0,0,1,1334
org.mudebug.prapr.mutators.FieldNameMutator_2,1173,1140,0,0,0,0,0,1,1334
org.mudebug.prapr.mutators.FieldNameMutator_2,1176,1140,0,0,0,0,0,2,1339
org.mudebug.prapr.mutators.FieldNameMutator_3,1180,1140,0,0,0,0,0,1,1334
org.mudebug.prapr.mutators.FieldNameMutator_3,1183,1140,0,0,0,0,0,2,1339
org.mudebug.prapr.mutators.MethodNameMutator_0,1187,1140,0,0,0,0,0,2,1331
org.mudebug.prapr.mutators.MethodNameMutator_1,1191,1140,0,0,0,0,0,2,1331
org.mudebug.prapr.mutators.MethodNameMutator_2,1195,1140,0,0,0,0,0,2,1331
org.mudebug.prapr.mutators.MethodNameMutator_3,1199,1140,0,0,0,0,0,2,1331
org.mudebug.prapr.mutators.MethodNameMutator_4,1203,1140,0,0,0,0,0,2,1331
org.mudebug.prapr.mutators.MethodNameMutator_5,1207,1140,0,0,0,0,0,2,1331
org.mudebug.prapr.mutators.MethodNameMutator_6,1211,1140,0,0,0,0,0,2,1331
org.mudebug.prapr.mutators.MethodNameMutator_7,1215,1140,0,0,0,0,0,2,1331
org.mudebug.prapr.mutators.MethodNameMutator_8,1219,1140,0,0,0,0,0,2,1331
org.mudebug.prapr.mutators.MethodNameMutator_9,1223,1140,0,0,0,0,0,2,1331
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1227,1140,0,0,0,0,0,1,1331
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1230,1140,0,0,0,0,0,2,1331
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1234,1140,0,0,0,0,0,2,1334
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1238,1140,0,0,0,0,0,1,1334
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1241,1140,0,0,0,0,0,1,1339
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1244,1140,0,0,0,0,0,1,1339
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1247,1140,0,0,0,0,0,2,1334
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1251,1140,0,0,0,0,0,1,1334
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1254,1140,0,0,0,0,0,1,1339
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1257,1140,0,0,0,0,0,1,1339
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1260,1140,0,0,0,0,0,1,1331
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1263,1140,0,0,0,0,0,1,1339
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1266,1140,0,0,0,0,0,2,1350
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,1270,1140,0,0,0,0,0,2,1353
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1274,1140,0,0,0,0,0,1,1350
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1277,1140,0,0,0,0,0,2,1350
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1281,1140,0,0,1,1,1,203,1353
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0,1486,1140,0,0,0,0,0,1,1334
org.pitest.mutationtest.engine.gregor.mutators.experimental.SwitchMutator,1489,1140,0,0,0,0,0,2,1334
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1493,1126,0,0,0,0,0,0,765
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1495,1126,0,0,0,0,0,0,765
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1497,1126,0,0,1,1,1,152,782
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1651,1126,0,0,0,0,0,0,782
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1653,1126,0,0,0,0,0,0,765
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1655,1126,0,0,0,0,0,0,765
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1657,1126,0,0,1,1,1,152,782
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1811,1126,0,0,0,0,0,0,782
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1813,1126,0,0,1,1,1,158,765
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1973,1126,0,0,0,0,0,1,782
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1976,1126,0,0,0,0,0,1,782
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,1979,1126,0,0,0,0,0,1,782
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,1982,1126,0,0,0,0,0,0,782
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,1984,1126,0,0,0,0,0,1,782
org.mudebug.prapr.mutators.FieldNameMutator_0,1987,1126,0,0,0,0,0,0,765
org.mudebug.prapr.mutators.FieldNameMutator_0,1989,1126,0,0,0,0,0,0,765
org.mudebug.prapr.mutators.FieldNameMutator_0,1991,1126,0,0,0,0,0,1,782
org.mudebug.prapr.mutators.FieldNameMutator_0,1994,1126,0,0,0,0,0,0,782
org.mudebug.prapr.mutators.FieldNameMutator_1,1996,1126,0,0,0,0,0,0,765
org.mudebug.prapr.mutators.FieldNameMutator_1,1998,1126,0,0,0,0,0,0,765
org.mudebug.prapr.mutators.FieldNameMutator_1,2000,1126,0,0,0,0,0,0,782
org.mudebug.prapr.mutators.FieldNameMutator_1,2002,1126,0,0,0,0,0,0,782
org.mudebug.prapr.mutators.FieldNameMutator_2,2004,1126,0,0,0,0,0,0,765
