mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1,1135,0,0,0,0,0,0,885
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,4,1135,0,0,0,0,0,0,885
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,7,1135,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,10,1135,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,13,1135,0,0,0,0,0,0,885
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,16,1135,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,19,1135,0,0,0,0,0,0,885
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,22,1135,0,0,0,0,0,0,885
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,25,1135,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,28,1135,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,31,1135,0,0,0,0,0,1,885
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,35,1135,0,0,0,0,0,10,891
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,48,1135,0,0,0,0,0,10,891
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,61,1135,0,0,0,0,0,10,891
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,74,1135,0,0,0,0,0,10,891
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,87,1135,0,0,0,0,0,10,891
org.mudebug.prapr.mutators.FieldNameMutator_0,100,1135,0,0,0,0,0,0,885
org.mudebug.prapr.mutators.FieldNameMutator_0,103,1135,0,0,0,0,0,1,885
org.mudebug.prapr.mutators.FieldNameMutator_0,107,1135,0,0,0,0,0,1,891
org.mudebug.prapr.mutators.FieldNameMutator_0,111,1135,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.FieldNameMutator_1,114,1135,0,0,0,0,0,0,885
org.mudebug.prapr.mutators.FieldNameMutator_1,117,1135,0,0,0,0,0,1,885
org.mudebug.prapr.mutators.FieldNameMutator_1,121,1135,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.FieldNameMutator_1,124,1135,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.FieldNameMutator_2,127,1135,0,0,0,0,0,0,885
org.mudebug.prapr.mutators.FieldNameMutator_2,130,1135,0,0,0,0,0,1,885
org.mudebug.prapr.mutators.FieldNameMutator_2,134,1135,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.FieldNameMutator_3,137,1135,0,0,0,0,0,1,885
org.mudebug.prapr.mutators.FieldNameMutator_3,141,1135,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,144,1135,0,0,0,0,0,0,885
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,147,1135,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,150,1135,0,0,0,0,0,0,894
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,153,1135,0,0,0,0,0,0,894
