mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
MethodNameMutator_0,1,1161,0,0,0,0,0,2,1463
MethodNameMutator_0,5,1161,0,0,0,0,0,2,1474
MethodNameMutator_0,9,1161,0,0,0,0,0,2,1475
MethodNameMutator_0,13,1161,0,0,0,0,0,2,1483
MethodNameMutator_1,17,1161,0,0,0,0,0,2,1463
MethodNameMutator_1,21,1161,0,0,0,0,0,2,1475
MethodNameMutator_1,25,1161,0,0,0,0,0,2,1483
org.mudebug.prapr.mutators.ArgumentsListMutator_0,29,1161,0,0,0,0,0,2,1477
org.mudebug.prapr.mutators.ArgumentsListMutator_0,33,1161,0,0,0,0,0,2,1483
org.mudebug.prapr.mutators.ArgumentsListMutator_1,37,1161,0,0,0,0,0,1,1477
org.mudebug.prapr.mutators.ArgumentsListMutator_10,40,1161,0,0,0,0,0,1,1477
org.mudebug.prapr.mutators.ArgumentsListMutator_11,43,1161,0,0,0,0,0,1,1477
org.mudebug.prapr.mutators.ArgumentsListMutator_2,46,1161,0,0,0,0,0,2,1477
org.mudebug.prapr.mutators.ArgumentsListMutator_2,50,1161,0,0,0,0,0,2,1483
org.mudebug.prapr.mutators.ArgumentsListMutator_3,54,1161,0,0,0,0,0,2,1477
org.mudebug.prapr.mutators.ArgumentsListMutator_3,58,1161,0,0,0,0,0,2,1483
org.mudebug.prapr.mutators.ArgumentsListMutator_4,62,1161,0,0,0,0,0,2,1477
org.mudebug.prapr.mutators.ArgumentsListMutator_5,66,1161,0,0,0,0,0,2,1477
org.mudebug.prapr.mutators.ArgumentsListMutator_6,70,1161,0,0,0,0,0,2,1477
org.mudebug.prapr.mutators.ArgumentsListMutator_6,74,1161,0,0,0,0,0,2,1483
org.mudebug.prapr.mutators.ArgumentsListMutator_7,78,1161,0,0,0,0,0,2,1477
org.mudebug.prapr.mutators.ArgumentsListMutator_7,82,1161,0,0,0,0,0,2,1483
org.mudebug.prapr.mutators.ArgumentsListMutator_8,86,1161,0,0,0,0,0,2,1477
org.mudebug.prapr.mutators.ArgumentsListMutator_8,90,1161,0,0,0,0,0,2,1483
org.mudebug.prapr.mutators.ArgumentsListMutator_9,94,1161,0,0,0,0,0,2,1477
