305,0,com.google.javascript.jscomp.RenameLabels$LabelNamespace:<init>()V
306,0,com.google.javascript.jscomp.RenameLabels$LabelNamespace:<init>(Lcom/google/javascript/jscomp/RenameLabels$1;)V
752,0,com.google.javascript.jscomp.DefinitionsRemover$FunctionDefinition:<init>(Lcom/google/javascript/rhino/Node;Z)V
753,0,com.google.javascript.jscomp.DefinitionsRemover$FunctionDefinition:getLValue()Lcom/google/javascript/rhino/Node;
754,0,com.google.javascript.jscomp.DefinitionsRemover$FunctionDefinition:getRValue()Lcom/google/javascript/rhino/Node;
792,0,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations:<init>()V
793,0,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z
794,0,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V
796,0,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations:annotateCalls(Lcom/google/javascript/rhino/Node;)V
797,0,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations:annotateDispatchers(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V
809,0,com.google.javascript.jscomp.InlineFunctions$FunctionExpression:<init>(Lcom/google/javascript/jscomp/InlineFunctions;Lcom/google/javascript/rhino/Node;I)V
810,0,com.google.javascript.jscomp.InlineFunctions$FunctionExpression:getName()Ljava/lang/String;
811,0,com.google.javascript.jscomp.InlineFunctions$FunctionExpression:getFunctionNode()Lcom/google/javascript/rhino/Node;
812,0,com.google.javascript.jscomp.InlineFunctions$FunctionExpression:remove()V
832,0,com.google.javascript.jscomp.FunctionInjector:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/common/base/Supplier;ZZZ)V
833,0,com.google.javascript.jscomp.FunctionInjector:doesFunctionMeetMinimumRequirements(Ljava/lang/String;Lcom/google/javascript/rhino/Node;)Z
834,0,com.google.javascript.jscomp.FunctionInjector:canInlineReferenceToFunction(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Ljava/util/Set;Lcom/google/javascript/jscomp/FunctionInjector$InliningMode;ZZ)Lcom/google/javascript/jscomp/FunctionInjector$CanInlineResult;
835,0,com.google.javascript.jscomp.FunctionInjector:isSupportedCallType(Lcom/google/javascript/rhino/Node;)Z
836,0,com.google.javascript.jscomp.FunctionInjector:inline(Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/FunctionInjector$InliningMode;)Lcom/google/javascript/rhino/Node;
837,0,com.google.javascript.jscomp.FunctionInjector:inlineReturnValue(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;
838,0,com.google.javascript.jscomp.FunctionInjector:classifyCallSite(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/FunctionInjector$CallSiteType;
839,0,com.google.javascript.jscomp.FunctionInjector:getDecomposer()Lcom/google/javascript/jscomp/ExpressionDecomposer;
840,0,com.google.javascript.jscomp.FunctionInjector:maybePrepareCall(Lcom/google/javascript/rhino/Node;)V
