org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:336 0.07106690545187015
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver:140 0.07647191129018725
org.apache.commons.math.analysis.solvers.BaseSecantSolver:69 0.2
org.apache.commons.math.analysis.solvers.BaseSecantSolver:70 0.2
org.apache.commons.math.analysis.solvers.BaseSecantSolver:71 0.2
org.apache.commons.math.analysis.solvers.BaseSecantSolver:72 0.2
org.apache.commons.math.util.Incrementor:28 0.05270462766947299
org.apache.commons.math.exception.util.ExceptionContext:51 0.042835293687811936
org.apache.commons.math.exception.util.ExceptionContext:55 0.042835293687811936
org.apache.commons.math.exception.util.ExceptionContext:39 0.042835293687811936
org.apache.commons.math.exception.util.ExceptionContext:45 0.042835293687811936
org.apache.commons.math.exception.MaxCountExceededException:42 0.2672612419124244
org.apache.commons.math.exception.MaxCountExceededException:43 0.2672612419124244
org.apache.commons.math.analysis.solvers.RegulaFalsiSolver:61 0.3333333333333333
org.apache.commons.math.analysis.solvers.RegulaFalsiSolver:60 0.3333333333333333
org.apache.commons.math.util.MathUtils:2334 0.04116934847963091
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver:110 0.07352146220938077
org.apache.commons.math.exception.util.ArgUtils:54 0.042835293687811936
org.apache.commons.math.util.FastMath:3929 0.0468292905790847
org.apache.commons.math.util.FastMath:3410 0.029411764705882353
org.apache.commons.math.analysis.solvers.BaseSecantSolver:118 0.17677669529663687
org.apache.commons.math.analysis.solvers.BaseSecantSolver:117 0.17677669529663687
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:310 0.15811388300841897
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver:297 0.07332355751067665
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver:294 0.07332355751067665
org.apache.commons.math.analysis.solvers.BaseSecantSolver:142 0.17677669529663687
org.apache.commons.math.analysis.solvers.BaseSecantSolver:189 0.3779644730092272
org.apache.commons.math.util.Incrementor:84 0.0545544725589981
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:305 0.15811388300841897
org.apache.commons.math.exception.util.ArgUtils:44 0.042835293687811936
