mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1,1301,0,0,1,1,1,61,119
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,64,1301,0,0,1,1,1,61,120
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,127,1301,0,0,0,0,0,0,121
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,129,1301,0,0,1,1,1,61,123
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,192,1301,0,0,1,1,1,61,119
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,255,1301,0,0,1,1,1,61,120
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,318,1301,0,0,1,1,1,61,123
org.mudebug.prapr.mutators.FieldNameMutator_0,381,1301,0,0,0,0,0,0,119
org.mudebug.prapr.mutators.FieldNameMutator_0,383,1301,0,0,0,1,1,60,120
org.mudebug.prapr.mutators.FieldNameMutator_0,445,1301,0,0,0,0,0,0,123
org.mudebug.prapr.mutators.FieldNameMutator_0,447,1301,0,0,1,1,1,58,124
org.mudebug.prapr.mutators.FieldNameMutator_1,507,1301,0,0,0,0,0,0,119
org.mudebug.prapr.mutators.FieldNameMutator_1,509,1301,0,0,0,1,1,60,120
org.mudebug.prapr.mutators.FieldNameMutator_1,571,1301,0,0,0,0,0,0,123
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,573,1301,0,0,0,0,0,0,117
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,575,1301,0,0,1,1,1,61,118
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,638,1301,0,0,0,0,0,0,119
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,640,1301,0,0,0,1,1,60,120
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,702,1301,0,0,0,0,0,0,121
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,704,1301,0,0,1,1,1,60,122
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,766,1301,0,0,0,0,0,0,123
