mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,829,0,0,1,1,1,128,241
org.mudebug.prapr.mutators.ArgumentsListMutator_2,131,829,0,0,1,1,1,128,241
org.mudebug.prapr.mutators.ArgumentsListMutator_3,261,829,0,0,1,1,1,128,241
org.mudebug.prapr.mutators.ArgumentsListMutator_6,391,829,0,0,1,1,1,128,241
org.mudebug.prapr.mutators.ArgumentsListMutator_7,521,829,0,0,1,1,1,128,241
org.mudebug.prapr.mutators.ArgumentsListMutator_8,651,829,0,0,1,1,1,128,241
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,781,829,0,0,1,1,1,173,225
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,956,829,0,0,1,1,1,173,226
org.mudebug.prapr.mutators.FieldNameMutator_0,1131,829,0,0,0,0,0,6,224
org.mudebug.prapr.mutators.FieldNameMutator_0,1139,829,0,0,0,0,1,0,225
org.mudebug.prapr.mutators.FieldNameMutator_0,1141,829,0,0,0,0,1,0,226
org.mudebug.prapr.mutators.FieldNameMutator_1,1143,829,0,0,0,0,0,6,224
org.mudebug.prapr.mutators.FieldNameMutator_1,1151,829,0,0,0,0,1,0,225
org.mudebug.prapr.mutators.FieldNameMutator_1,1153,829,0,0,0,0,0,0,226
org.mudebug.prapr.mutators.FieldNameMutator_2,1155,829,0,0,0,0,0,6,224
org.mudebug.prapr.mutators.FieldNameMutator_2,1163,829,0,0,0,0,1,0,226
org.mudebug.prapr.mutators.FieldNameMutator_3,1165,829,0,0,0,0,0,6,224
org.mudebug.prapr.mutators.FieldNameMutator_4,1173,829,0,0,0,0,0,6,224
org.mudebug.prapr.mutators.FieldNameMutator_5,1181,829,0,0,0,0,0,6,224
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1189,829,0,0,1,1,1,173,223
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1365,829,0,0,0,0,1,0,225
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1367,829,0,0,0,0,1,0,226
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,1369,829,0,0,0,0,0,6,224
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,1377,829,0,0,0,0,0,0,225
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,1379,829,0,0,0,0,1,0,226
org.mudebug.prapr.mutators.LocalNameMutator_0,1381,829,0,0,0,0,0,7,224
org.mudebug.prapr.mutators.LocalNameMutator_0,1390,829,0,0,0,0,1,0,225
org.mudebug.prapr.mutators.LocalNameMutator_0,1392,829,0,0,0,0,0,0,226
org.mudebug.prapr.mutators.LocalNameMutator_0,1394,829,0,0,0,0,0,0,228
org.mudebug.prapr.mutators.LocalNameMutator_0,1396,829,0,0,0,0,0,0,233
org.mudebug.prapr.mutators.LocalNameMutator_0,1398,829,0,0,0,0,1,0,233
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1401,829,0,0,1,1,1,128,241
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,1531,829,0,0,0,0,1,0,228
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,1533,829,0,0,1,1,1,128,241
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1663,829,0,0,0,0,0,0,228
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1665,829,0,0,0,0,0,0,233
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1667,829,0,0,0,0,0,0,233
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1669,829,0,0,0,0,0,0,233
