com.google.javascript.jscomp.CodeGenerator.isSimpleNumber(Ljava/lang/String;)Z 500001.99652777775,500001.0,500001.07692307694,500001.04,507176.0,500001.99652825994,500002.0,500085.7112743382,500000.14814814815,500180.25546192005,500003.74769620504,500002.0208333333,500085.58132181515,500001.99305651995,507177.0,500001.03846153844,500001.04,500001.51923076925,500288.04,500001.0001383891,500001.19611613516,500001.1957753597,500001.0,500001.0740740741,500001.9930805425,500001.0001388696,500001.03846153844,500001.99652825994,500001.9982611115,500001.9965397924,500002.0,499999.85,500001.03846153844
com.google.javascript.jscomp.CodeGenerator.add(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CodeGenerator$Context;)V 50004.9975,50004.0,50004.10526315789,50004.055555555555,57186.0,50004.99750034718,50005.0,50088.84692098126,50003.2,50234.527392164186,50011.66953484114,50005.333333333336,50088.84692098126,50004.99944452159,57203.0,50004.05263157895,50004.055555555555,50004.52631578947,53603.5,50004.00013852334,50004.22941573387,50004.22912878475,50004.0,50004.1,50004.99944467583,50004.000138869604,50004.05263157895,50004.9997222608,50004.99986111111,50004.99750623442,50005.0,50003.0,50004.05263157895
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher.transformAsString(Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;)Lcom/google/javascript/rhino/Node; 50001.995,50001.0,50001.05405405405,50001.02777777778,57165.0,50001.99500069435,50002.0,50085.64632301524,50000.10526315789,50237.2734213142,50009.0354087531,50002.00024113817,50056.272054421745,50001.990001388695,57166.0,50001.02702702703,50001.02777777778,50001.51351351351,50200.02777777778,50001.0001381788,50001.164398987305,50001.1639874748,50001.0,50001.05263157895,50001.99005112616,50001.000138869604,50001.02702702703,50001.99500069435,50001.997494083254,50001.99502487562,50002.0,49999.74,50001.02702702703
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations.normalizeObjectLiteralAnnotations(Lcom/google/javascript/rhino/Node;)V 50001.90666666667,50001.0,50001.002971768205,50001.00148809524,56529.0,50001.90667962783,50002.0,50081.80222769206,50000.0059347181,50212.65559619565,50007.32059876205,50001.0,50001.0,50001.81335925566,56530.0,50001.0014858841,50001.00148809524,50001.50074294205,50010.71577380953,50001.000127016385,50001.03854716723,50001.03670424478,50001.0,50001.00296735905,50001.82928997841,50001.000138869604,50001.0014858841,50001.90667962783,50001.951056081576,50001.91463414634,50002.0,49993.38,50001.0014858841
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations.normalizeObjectLiteralKeyAnnotations(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V 50001.90666666667,50001.0,50001.002971768205,50001.00148809524,56529.0,50001.90667962783,50002.0,50085.71717653463,50000.0059347181,50198.6285902784,50006.09145979004,50002.04,50085.71717653463,50001.99333425913,57178.0,50001.0014858841,50001.00148809524,50001.50074294205,50300.041666666664,50001.000127016385,50001.03854716723,50001.03670424478,50001.0,50001.00296735905,50001.993356401385,50001.000138869604,50001.0014858841,50001.99666712956,50001.99833078314,50001.91463414634,50002.0,49998.87,50001.0014858841
com.google.javascript.jscomp.Compiler.parseTestCode(Ljava/lang/String;)Lcom/google/javascript/rhino/Node; 50001.90152777778,50001.0,50001.00281690141,50001.00141043724,56492.0,50001.90154145258,50002.0,50081.57294831394,50000.00562587904,50199.55707064897,50006.18183781724,50001.0,50001.0,50001.80308290515,56493.0,50001.001408450706,50001.00141043724,50001.50070422535,50010.15655853315,50001.00012642225,50001.03752933125,50001.03563365591,50001.0,50001.00281293952,50001.82073324905,50001.000138869604,50001.001408450706,50001.90154145258,50001.948221719125,50001.91035529144,50002.0,49993.01,50001.001408450706
com.google.javascript.jscomp.Compiler.initOptions(Lcom/google/javascript/jscomp/CompilerOptions;)V 50001.86958333333,50001.0,50001.00212765957,50001.00106496273,56262.0,50001.86960144425,50002.0,50085.83513423105,50000.00425079702,50250.66074277556,50009.82921940438,50002.2,50085.83513423105,50001.998889043185,57198.0,50001.00106382979,50001.00106496273,50001.50053191489,51800.25,50001.00012285012,50001.03261640365,50001.030415270056,50001.0,50001.00212539851,50001.99888965996,50001.000138869604,50001.00106382979,50001.99944452159,50001.99972218364,50001.88462956137,50002.0,49998.9,50001.00106382979
com.google.javascript.jscomp.ComposeWarningsGuard.disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z 50001.86194444444,50001.0004189359,50001.00201005025,50001.00100603622,56207.0,50001.86196361617,50002.0,50085.81745103456,50000.00401606426,50204.24924807595,50006.61637076689,50002.125,50085.81745103456,50001.99805582558,57195.0,50001.00100502512,50001.00100603622,50001.500502512565,51028.71428571428,50001.00012202562,50001.031702131244,50001.029432564,50001.0,50001.00200803213,50001.99805771365,50001.000138869604,50001.00100502512,50001.99902791279,50001.99951372004,50001.87869172565,50002.0,49998.6,50001.00100502512
com.google.javascript.jscomp.CompilerOptions.disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z 50001.861805555556,50001.0,50001.00200803213,50001.00100502512,56206.0,50001.861824746564,50002.0,50079.778169564925,50000.00401203611,50204.24924807595,50006.61637076689,50001.0,50001.0,50001.72364949313,56207.0,50001.00100401606,50001.00100502512,50001.500502008035,50007.23718592965,50001.00012201074,50001.031686212526,50001.0294154147,50001.0,50001.002006018054,50001.75719863348,50001.000138869604,50001.00100401606,50001.861824746564,50001.92578503767,50001.878584502745,50002.0,49990.15,50001.00100401606
com.google.javascript.jscomp.DiagnosticGroup.forType(Lcom/google/javascript/jscomp/DiagnosticType;)Lcom/google/javascript/jscomp/DiagnosticGroup; 50001.861805555556,50001.0,50001.00200803213,50001.00100502512,56206.0,50001.861824746564,50002.0,50085.829240241794,50000.00401203611,50204.24924807595,50006.61637076689,50002.166666666664,50085.829240241794,50001.998611303985,57197.0,50001.00100401606,50001.00100502512,50001.500502008035,51440.2,50001.00012201074,50001.031686212526,50001.0294154147,50001.0,50001.002006018054,50001.998612267555,50001.000138869604,50001.00100401606,50001.999305651996,50001.999652705425,50001.878584502745,50002.0,49998.8,50001.00100401606
