com.google.javascript.rhino.Node.checkTreeEquals(Lcom/google/javascript/rhino/Node;)Ljava/lang/String; 5000001.5,5000001.0,5000002.0,5000003.0,5000000.0,5000003.0,5000001.0,5000051.921508226,5000001.333333333,5000151.379510917,5000007.3699119445,5000005.002005013,5000102.764433865,5000001.9984585745,5002594.0,5000001.5,5000002.0,5000001.75,5001297.5,5000001.000770119,5000001.707106781,5000001.70683403,5000002.0,5000001.666666667,5000001.998459761,5000001.000770713,5000002.0,5000001.999229287,5000001.999614495,5000002.0,5000003.0,5000003.0,5000001.5
com.google.javascript.jscomp.parsing.JsDocInfoParser.parse()Z 5000001.759552296,5000001.0,5000001.5,5000001.333333333,5001969.0,5000004.759645062,5000002.0,5000051.911688246,5000000.8,5000135.76370069,5000005.995995191,5000005.444444444,5000204.5681704,5000001.997687861,5002593.0,5000001.25,5000001.333333333,5000001.625,5000865.0,5000001.001243008,5000001.5,5000001.499710788,5000004.0,5000001.4,5000001.997690531,5000001.0015414255,5000002.0,5000001.998843931,5000001.999421631,5000002.0,5000005.0,5000002.0,5000001.25
com.google.javascript.rhino.JSDocInfoBuilder.build(Ljava/lang/String;)Lcom/google/javascript/rhino/JSDocInfo; 5000001.759552296,5000001.0,5000001.5,5000001.333333333,5001969.0,5000004.759645062,5000002.0,5000051.911688246,5000000.8,5000135.76370069,5000005.995995191,5000004.5,5000153.6761278,5000001.997687861,5002593.0,5000001.25,5000001.333333333,5000001.625,5000865.0,5000001.001243008,5000001.5,5000001.499710788,5000004.0,5000001.4,5000001.997690531,5000001.0015414255,5000002.0,5000001.998843931,5000001.999421631,5000002.0,5000005.0,5000002.0,5000001.25
com.google.javascript.rhino.JSDocInfoBuilder.recordBlockDescription(Ljava/lang/String;)Z 5000001.25,5000001.0,5000001.5,5000001.333333333,5000000.0,5000002.0,5000001.0,5000051.911688246,5000000.8,5000104.803732741,5000004.0,5000004.5,5000153.6761278,5000001.997687861,5002593.0,5000001.25,5000001.333333333,5000001.625,5000865.0,5000001.000384912,5000001.5,5000001.499710788,5000002.0,5000001.4,5000001.997690531,5000001.000385356,5000002.0,5000001.998843931,5000001.999421631,5000002.0,5000002.0,5000002.0,5000001.25
com.google.javascript.rhino.JSDocInfoBuilder.<init>(Z)V 5000001.759552296,5000001.0,5000001.0127591705,5000001.025682183,5001969.0,5000004.759645062,5000002.0,5000045.407206622,5000000.025356577,5000135.76370069,5000005.995995191,5000001.0,5000001.0,5000001.519845857,5001973.0,5000001.006379586,5000001.006420546,5000001.503189793,5000004.165329053,5000001.001243008,5000001.079872306,5000001.06961055,5000001.0,5000001.012678289,5000001.612802983,5000001.0015414255,5000001.006379586,5000001.759922929,5000001.8635866,5000001.806160548,5000005.0,4999996.87,5000001.006379586
com.google.javascript.rhino.JSDocInfoBuilder.isPopulated()Z 5000001.759552296,5000001.0,5000001.0127591705,5000001.025682183,5001969.0,5000004.759645062,5000002.0,5000045.407206622,5000000.025356577,5000135.76370069,5000005.995995191,5000001.0,5000001.0,5000001.519845857,5001973.0,5000001.006379586,5000001.006420546,5000001.503189793,5000004.165329053,5000001.001243008,5000001.079872306,5000001.06961055,5000001.0,5000001.012678289,5000001.612802983,5000001.0015414255,5000001.006379586,5000001.759922929,5000001.8635866,5000001.806160548,5000005.0,4999996.87,5000001.006379586
com.google.javascript.rhino.JSDocInfoBuilder.isPopulatedWithFileOverview()Z 5000001.759552296,5000001.0,5000001.0127591705,5000001.025682183,5001969.0,5000004.759645062,5000002.0,5000045.407206622,5000000.025356577,5000135.76370069,5000005.995995191,5000001.0,5000001.0,5000001.519845857,5001973.0,5000001.006379586,5000001.006420546,5000001.503189793,5000004.165329053,5000001.001243008,5000001.079872306,5000001.06961055,5000001.0,5000001.012678289,5000001.612802983,5000001.0015414255,5000001.006379586,5000001.759922929,5000001.8635866,5000001.806160548,5000005.0,4999996.87,5000001.006379586
com.google.javascript.jscomp.Compiler.isIdeMode()Z 5000001.016209957,5000001.0,5000001.003133568,5000001.006276972,5000043.0,5000004.0165895065,5000002.0,5000007.782329983,5000000.006257333,5000161.291354987,5000008.105464253,5000001.0,5000001.0,5000000.035452794,5000047.0,5000001.001566784,5000001.001569243,5000001.500783392,5000001.0180462925,5000001.000777605,5000001.039582625,5000001.005039594,5000001.0,5000001.003128666,5000001.008942457,5000001.0015414255,5000001.001566784,5000001.017726397,5000001.034835289,5000001.504085603,5000005.0,4999977.61,5000001.001566784
com.google.javascript.jscomp.GlobalNamespace$Name.addRef(Lcom/google/javascript/jscomp/GlobalNamespace$Ref;)V 500001.73147433426,500001.0,500001.1153846154,500001.1836734694,500000.0,500003.98148148146,500001.0,500051.65570056764,500000.2181818182,500124.3600819271,500004.8152783891,500005.1212121212,500203.62280227063,500001.9776493256,502567.0,500001.0576923077,500001.0612244898,500001.4044117647,500089.4827586207,500001.0011346445,500001.2100420126,500001.2080464316,500004.0,500001.10909090907,500001.9778963415,500001.00115606934,500001.0588235294,500001.9888246628,500001.99438093393,500001.9758945386,500004.0,500001.62,500001.0000187439
com.google.javascript.jscomp.CollapseProperties.updateObjLitOrFunctionDeclaration(Lcom/google/javascript/jscomp/GlobalNamespace$Name;Ljava/lang/String;)V 500001.72838672326,500001.0,500001.1,500001.15789473685,500000.0,500003.97839506174,500001.0,500051.48762224545,500000.1904761905,500121.17304961785,500004.3718417633,500005.08,500202.95048898185,500001.9645472062,502550.0,500001.05,500001.05263157893,500001.4004237288,500056.4130434783,500001.0011312217,500001.1952833665,500001.1931233943,500004.0,500001.09523809527,500001.96516471036,500001.00115606934,500001.0508474576,500001.9822736031,500001.9910575428,500001.9719894961,500004.0,500001.54,500001.00001606625
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace.handleGet(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Ljava/lang/String;)V 500001.7233693555,500001.00081278785,500001.08219178085,500001.1285714286,500000.0,500003.9733796296,500001.0,500051.85272854037,500000.15789473685,500121.956679179,500004.70997736143,500005.3076923077,500204.4109141615,500001.9930635838,502587.0,500001.0410958904,500001.04285714286,500001.3958333333,500288.3333333333,500001.00112570357,500001.1767766953,500001.1743724065,500004.0,500001.0789473684,500001.9930875576,500001.00115606934,500001.0416666667,500001.9965317919,500001.99826288363,500001.9657100261,500004.0,500001.41,500001.00001303933
