com.google.javascript.rhino.JSDocInfoBuilder.recordLends(Ljava/lang/String;)Z 500001.9990240729,500001.0,500001.28571428574,500001.1666666667,506143.0,500001.99902423157,500002.0,500079.39642849006,500000.5,500162.46411758236,500002.6265765617,500002.25,500079.39642849006,500001.99902423157,506147.0,500001.14285714284,500001.1666666667,500001.5714285714,502049.6666666667,500001.0001624695,500001.377964473,500001.3777799951,500001.0,500001.25,500001.9990247074,500001.0001626281,500001.14285714284,500001.9995121158,500001.9997559984,500001.99902502436,500002.0,499999.6,500001.14285714284
com.google.javascript.jscomp.parsing.JsDocInfoParser.parse()Z 500001.99886141834,500001.0,500001.25,500001.14285714284,506142.0,500001.9988616035,500002.0,500079.4028060722,500000.44444444444,500213.76278210833,500008.34468623134,500002.3333333333,500079.4028060722,500001.9993494877,506148.0,500001.125,500001.14285714284,500001.5625,503074.5,500001.00016244315,500001.3535533906,500001.35335205856,500001.0,500001.22222222225,500001.99934969924,500001.0001626281,500001.125,500001.99967474386,500001.9998373455,500001.9988627132,500002.0,500000.0,500001.125
com.google.javascript.jscomp.CheckGlobalThis.shouldReportThis(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z 500001.99804814573,500001.0,500001.1538461539,500001.0833333333,506137.0,500001.99804846314,500002.0,500079.3453891432,500000.28571428574,500164.50878203113,500003.16573677066,500002.0833333333,500079.3453891432,500001.9964221825,506139.0,500001.07692307694,500001.0833333333,500001.53846153844,500559.0,500001.0001623113,500001.2773500981,500001.2770792924,500001.0,500001.14285714284,500001.9964285714,500001.0001626281,500001.07692307694,500001.9982110912,500001.9991047449,500001.99805194803,500002.0,499999.98,500001.07692307694
com.google.javascript.jscomp.CheckGlobalThis.shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z 500001.99804814573,500001.0,500001.1538461539,500001.0833333333,506137.0,500001.99804846314,500002.0,500079.4028060722,500000.28571428574,500167.49951201916,500003.7714880025,500002.3333333333,500079.4028060722,500001.9993494877,506148.0,500001.07692307694,500001.0833333333,500001.53846153844,503074.5,500001.0001623113,500001.2773500981,500001.2770792924,500001.0,500001.14285714284,500001.99934969924,500001.0001626281,500001.07692307694,500001.99967474386,500001.9998373455,500001.99805194803,500002.0,500000.0,500001.07692307694
com.google.javascript.jscomp.CheckGlobalThis.visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V 500001.9970722186,500001.0,500001.1052631579,500001.05555555556,506131.0,500001.99707269476,500002.0,500079.30070242344,500000.2,500167.49951201916,500003.7714880025,500002.03125,500079.2176450681,500001.9941453895,506132.0,500001.05263157893,500001.05555555556,500001.5263157895,500341.6111111111,500001.0001621534,500001.2294157339,500001.22907964815,500001.0,500001.1,500001.9941624777,500001.0001626281,500001.05263157893,500001.99707269476,500001.99853420194,500001.9970807655,500002.0,499999.92,500001.05263157893
com.google.javascript.jscomp.CombinedCompilerPass$CallbackWrapper.shouldTraverseIfActive(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V 500001.9933311646,500001.0,500001.04761904763,500001.0243902439,506108.0,500001.99333224917,500002.0,500079.1536947303,500000.0930232558,500171.9427219243,500004.4820045452,500001.0,500001.0,500001.9866644983,506109.0,500001.0238095238,500001.0243902439,500001.5119047619,500149.9756097561,500001.0001615509,500001.15430334996,500001.15378797747,500001.0,500001.0465116279,500001.9867528271,500001.0001626281,500001.0238095238,500001.99333224917,500001.99665497267,500001.9933753433,500002.0,499999.69,500001.0238095238
com.google.javascript.jscomp.CombinedCompilerPass$CallbackWrapper.visitOrMaybeActivate(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V 500001.9933311646,500001.0,500001.04761904763,500001.0243902439,506108.0,500001.99333224917,500002.0,500079.1536947303,500000.0930232558,500171.9427219243,500004.4820045452,500001.0,500001.0,500001.9866644983,506109.0,500001.0238095238,500001.0243902439,500001.5119047619,500149.9756097561,500001.0001615509,500001.15430334996,500001.15378797747,500001.0,500001.0465116279,500001.9867528271,500001.0001626281,500001.0238095238,500001.99333224917,500001.99665497267,500001.9933753433,500002.0,499999.69,500001.0238095238
com.google.javascript.jscomp.CombinedCompilerPass.<init>(Lcom/google/javascript/jscomp/AbstractCompiler;[Lcom/google/javascript/jscomp/NodeTraversal$Callback;)V 500001.9777163305,500001.0,500001.0144927536,500001.0072992701,506012.0,500001.97771995445,500002.0,500078.5370878999,500000.02877697843,500171.52306618204,500004.421213222,500001.0,500001.0,500001.95543990895,506013.0,500001.00724637683,500001.0072992701,500001.5036231884,500044.8832116788,500001.0001590837,500001.0851256531,500001.08417185367,500001.0,500001.0143884892,500001.9564110722,500001.0001626281,500001.00724637683,500001.97771995445,500001.98873447906,500001.9782020684,500002.0,499998.73,500001.00724637683
com.google.javascript.jscomp.CombinedCompilerPass.process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V 500001.97722836694,500001.0,500001.0141843972,500001.0071428571,506009.0,500001.97723207023,500002.0,500078.51773990516,500000.0281690141,500171.6505258375,500004.43979062827,500001.0,500001.0,500001.9544641405,506010.0,500001.0070921986,500001.0071428571,500001.5035460993,500043.92142857146,500001.0001590078,500001.0842151921,500001.0832508116,500001.0,500001.0140845071,500001.95547781844,500001.0001626281,500001.0070921986,500001.97723207023,500001.9884849482,500001.97773536894,500002.0,499998.7,500001.0070921986
com.google.javascript.jscomp.CombinedCompilerPass$CallbackWrapper.isActive()Z 500001.9760897853,500001.0,500001.0135135135,500001.00680272107,506002.0,500001.9760936738,500002.0,500078.472575793,500000.0268456376,500171.9427219243,500004.4820045452,500001.0,500001.0,500001.9521873475,506003.0,500001.00675675675,500001.00680272107,500001.5033783784,500041.8299319728,500001.000158831,500001.08219949366,500001.08121084445,500001.0,500001.0134228188,500001.9533036849,500001.0001626281,500001.00675675675,500001.9760936738,500001.9879022303,500001.9766481334,500002.0,499998.63,500001.00675675675
