com.google.javascript.rhino.Node.checkTreeEqualsImpl(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node$NodeMismatch; 5000001.999721564,5000001.0,5000002.94117647,5002179.0,5007182.0,5000066.9997216035,5000002.0,5000086.1293134,5000001.9701492535,5000360.410256931,5000022.706910565,5000024.006788665,5001418.442062308,5000001.9994482,5007248.0,5000001.970588235,5000034.0,5000001.985294118,5003624.5,5000001.009102193,5000001.985184366,5000001.985047202,5000002.869565218,5000001.985074627,5000001.999448352,5000001.0091047045,5000001.970588235,5000001.999724099,5000001.999862031,5000001.999721643,5000067.0,5000065.0,5000001.970588235
com.google.javascript.rhino.Node.checkTreeEquals(Lcom/google/javascript/rhino/Node;)Ljava/lang/String; 500001.9997215648,500001.0,500002.9411764706,502179.0,507182.0,500066.9997216036,500002.0,500086.12931340025,500001.9701492537,500360.36706672923,500055.4715222602,500056.0159097483,503402.5621411346,500001.99944819976,507248.0,500001.9705882353,500034.0,500001.98529411765,503624.5,500001.0091021928,500001.9851843661,500001.98504720157,500002.0,500001.98507462686,500001.99944835197,500001.0091047041,500001.9705882353,500001.9997240999,500001.9998620309,500001.9997216423,500067.0,500065.0,500001.9705882353
com.google.javascript.jscomp.Compiler$4.get()Ljava/lang/String; 500001.96020697017,500001.0,500001.53497942386,500024.73595505615,500000.0,500065.97536191536,500001.0,500085.0892383126,500000.8441558442,500313.8092968589,500004.5077250028,500002.0055865922,500084.31266410335,500001.9508897779,507072.0,500001.2674897119,500001.36516853934,500001.6267217631,500040.7247191011,500001.00875185133,500001.51432034717,500001.50790775847,500066.0,500001.4220779221,500001.9520667834,500001.008966754,500001.2685950413,500001.9754448889,500001.9875698324,500001.9755901349,500066.0,500062.33,500001.00236589304
com.google.javascript.jscomp.Compiler.nextUniqueNameId()I 500001.96020697017,500001.0,500001.53497942386,500024.73595505615,500000.0,500065.97536191536,500001.0,500085.0892383126,500000.8441558442,500313.8092968589,500004.5077250028,500002.0055865922,500084.31266410335,500001.9508897779,507072.0,500001.2674897119,500001.36516853934,500001.6267217631,500040.7247191011,500001.00875185133,500001.51432034717,500001.50790775847,500066.0,500001.4220779221,500001.9520667834,500001.008966754,500001.2685950413,500001.9754448889,500001.9875698324,500001.9755901349,500066.0,500062.33,500001.00236589304
com.google.javascript.jscomp.MakeDeclaredNamesUnique.getReplacementName(Ljava/lang/String;)Ljava/lang/String; 500001.93874425726,500001.0,500001.26086956525,500010.9,506744.0,500066.938752784,500002.0,500083.51666498353,500000.46153846156,500340.74127075187,500007.1835352824,500001.0,500001.0,500001.87860394537,506810.0,500001.1304347826,500001.15,500001.5652173913,500016.475,500001.008583691,500001.36115755927,500001.34992128133,500001.0,500001.23076923075,500001.88555078686,500001.0091047041,500001.1304347826,500001.9393019727,500001.96870109544,500001.9422799423,500067.0,500060.7,500001.1304347826
com.google.javascript.jscomp.Normalize$NormalizeStatements.moveNamedFunctions(Lcom/google/javascript/rhino/Node;)V 500001.7931690566,500001.0,500001.17033773864,500006.3996789727,500000.0,500059.84228841873,500001.0,500085.7348806573,500000.31393775373,500322.16522752267,500065.95133135415,500066.3823529412,505494.1730356871,500001.9809628914,507181.0,500001.0851688693,500001.0930979133,500001.48248457833,500105.05797101447,500001.0073678862,500001.2752000406,500001.262995188,500009.4285714286,500001.15696887684,500001.98114238866,500001.00813905365,500001.3333333333,500001.99048144574,500001.9952179638,500001.9819548872,500060.0,500050.95,500001.00006831915
com.google.javascript.jscomp.MakeDeclaredNamesUnique.enterScope(Lcom/google/javascript/jscomp/NodeTraversal;)V 500001.8407350689,500001.0,500001.1632047478,500005.88691437803,506040.0,500066.84075723833,500002.0,500082.4248119433,500000.30178326473,500340.7543451611,500010.8154135923,500012.01746031747,500889.2116864802,500001.82921782316,506631.0,500001.08160237386,500001.0888529887,500001.5272727273,500011.71082390955,500001.00786369597,500001.26292625617,500001.25134249293,500011.0,500001.15089163237,500001.8426537875,500001.0091047041,500001.08295625943,500001.91460891155,500001.955400245,500001.9077926345,500067.0,500053.66,500001.05454545456
com.google.javascript.jscomp.MakeDeclaredNamesUnique.shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z 500001.8407350689,500001.0,500001.10909090907,500004.8076923077,506040.0,500066.84075723833,500002.0,500085.62269199215,500000.2068965517,500340.7543451611,500066.9644569768,500067.4285714286,505586.0976714826,500001.97572078905,507162.0,500001.05454545456,500001.0576923077,500001.5272727273,500082.375,500001.00786369597,500001.23354968324,500001.2141454564,500002.0,500001.1034482759,500001.976011994,500001.0091047041,500001.05454545456,500001.9878603945,500001.99389312975,500001.86261558783,500067.0,500053.66,500001.05454545456
com.google.javascript.jscomp.MakeDeclaredNamesUnique.findDeclaredNames(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/MakeDeclaredNamesUnique$Renamer;)V 500001.79660309065,500001.0,500001.1095890411,500004.0144927536,505723.0,500066.7966314031,500002.0,500080.6994353807,500000.2077922078,500340.7543451611,500013.89514187915,500015.0153677278,501107.6200793407,500001.7525175886,506353.0,500001.05479452055,500001.05797101447,500001.521611002,500008.08138238575,500001.0075774971,500001.2093271548,500001.1958217367,500007.3333333333,500001.1038961039,500001.7797692119,500001.0091047041,500001.05561497324,500001.87625879433,500001.93404896697,500001.8650328629,500067.0,500050.49,500001.0432220039
com.google.javascript.jscomp.Normalize$NormalizeStatements.extractForInitializer(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V 500001.69193466054,500001.0,500001.0833333333,500003.38751714677,500000.0,500059.7980233853,500001.0,500085.69946871145,500000.16,500326.59715607273,500066.9772688128,500067.4680851064,505591.16493495496,500001.9793074907,507175.0,500001.0416666667,500001.04347826086,500001.4665061208,500096.6533333333,500001.0067761571,500001.1868923695,500001.1668501903,500009.4285714286,500001.08,500001.9795193883,500001.00813905365,500001.1176470588,500001.9896537453,500001.9947999723,500001.93553008593,500060.0,500043.59,500001.00003424176
