com.google.javascript.jscomp.DeadAssignmentsElimination.isVariableReadBeforeKill(Lcom/google/javascript/rhino/Node;Ljava/lang/String;)Lcom/google/javascript/jscomp/DeadAssignmentsElimination$VariableLiveness; 5000001.999850969,5000001.0,5000002.6,5000017.0,5006710.0,5000004.999850991,5000002.0,5000082.932899375,5000001.777777778,5000176.434730605,5000004.654346547,5000005.266666667,5000328.487404338,5000001.999702115,5006714.0,5000001.8,5000005.0,5000001.9,5006714.0,5000001.000595681,5000001.894427191,5000001.8943605395,5000001.0,5000001.888888889,5000001.999702159,5000001.00059577,5000001.8,5000001.999851057,5000001.999925523,5000001.999850991,5000005.0,5000004.0,5000001.8
com.google.javascript.rhino.Node.checkTreeEqualsImpl(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node$NodeMismatch; 5000001.999850969,5000001.0,5000002.6,5000017.0,5006710.0,5000004.999850991,5000002.0,5000082.932899375,5000001.777777778,5000228.371955638,5000008.452702617,5000001.0,5000001.0,5000001.999702115,5006714.0,5000001.8,5000005.0,5000001.9,5006714.0,5000001.000595681,5000001.894427191,5000001.8943605395,5000001.0,5000001.888888889,5000001.999702159,5000001.00059577,5000001.8,5000001.999851057,5000001.999925523,5000001.999850991,5000005.0,5000004.0,5000001.8
com.google.javascript.jscomp.DeadAssignmentsElimination.isVariableStillLiveWithinExpression(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Ljava/lang/String;)Z 500001.9998509687,500001.0,500002.6,500017.0,506710.0,500004.9998509909,500002.0,500082.93289937504,500001.77777777775,500177.41175502515,500004.8191342524,500005.4,500328.6095236711,500001.99970211496,506714.0,500001.8,500005.0,500001.9,506714.0,500001.0005956813,500001.894427191,500001.8943605397,500004.0,500001.8888888889,500001.9997021594,500001.00059577,500001.8,500001.9998510575,500001.9999255232,500001.9998509909,500005.0,500004.0,500001.8
com.google.javascript.rhino.Node.checkTreeEquals(Lcom/google/javascript/rhino/Node;)Ljava/lang/String; 500001.9998509687,500001.0,500002.6,500017.0,506710.0,500004.9998509909,500002.0,500082.93289937504,500001.77777777775,500228.3269270322,500008.449681047,500004.00097244733,500181.7484439767,500001.99970211496,506714.0,500001.8,500005.0,500001.9,506714.0,500001.0005956813,500001.894427191,500001.8943605397,500002.0,500001.8888888889,500001.9997021594,500001.00059577,500001.8,500001.9998510575,500001.9999255232,500001.9998509909,500005.0,500004.0,500001.8
com.google.javascript.jscomp.DeadAssignmentsElimination.tryRemoveAssignment(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/DataFlowAnalysis$FlowState;)V 500001.99836065574,500001.0,500001.5333333333,500002.45454545453,506700.0,500004.99836090003,500002.0,500082.9084855189,500000.84210526315,500179.3099200286,500004.8729833462,500005.44444444444,500328.6339420756,500001.9985105749,506710.0,500001.26666666666,500001.36363636365,500001.63333333336,501342.8,500001.00059479557,500001.5163977795,500001.515974329,500001.0,500001.4210526316,500001.9985116833,500001.00059577,500001.26666666666,500001.99925528746,500001.999627505,500001.99836333876,500005.0,500002.99,500001.26666666666
com.google.javascript.jscomp.DeadAssignmentsElimination.tryRemoveDeadAssignments(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/jscomp/ControlFlowGraph;)V 500001.99776453053,500001.0,500001.4210526316,500002.06666666665,506696.0,500004.99776486366,500002.0,500082.8901703503,500000.6956521739,500179.3099200286,500004.74165738677,500005.3333333333,500328.56068140117,500001.99761691986,506707.0,500001.2105263158,500001.26666666666,500001.6052631579,500839.25,500001.00059444195,500001.4588314677,500001.45831832895,500002.0,500001.347826087,500001.99761975603,500001.00059577,500001.2105263158,500001.99880845996,500001.9994038748,500001.9977695167,500005.0,500002.95,500001.2105263158
com.google.javascript.jscomp.DeadAssignmentsElimination.enterScope(Lcom/google/javascript/jscomp/NodeTraversal;)V 500001.9937406855,500001.0,500001.17391304346,500001.38095238095,506669.0,500004.99374161824,500002.0,500082.8962758616,500000.32,500182.524539045,500004.77729389805,500005.36363636365,500328.58510344644,500001.9979148049,506708.0,500001.0869565217,500001.09523809527,500001.54347826086,500959.14285714284,500001.0005920663,500001.2948839123,500001.29395957803,500001.0,500001.16,500001.99791697663,500001.00059577,500001.0869565217,500001.9989574024,500001.9994784293,500001.99377962085,500005.0,500002.68,500001.0869565217
com.google.javascript.jscomp.DeadAssignmentsElimination.tryRemoveAssignment(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/DataFlowAnalysis$FlowState;)V 500001.9937406855,500001.0,500001.17391304346,500001.38095238095,506669.0,500004.99374161824,500002.0,500082.6823114267,500000.32,500179.3099200286,500003.545729895,500001.0,500001.0,500001.9874888293,506673.0,500001.0869565217,500001.09523809527,500001.54347826086,500159.85714285716,500001.0005920663,500001.2948839123,500001.29395957803,500001.0,500001.16,500001.9875666075,500001.00059577,500001.0869565217,500001.99374441465,500001.9968623936,500001.99377962085,500005.0,500002.68,500001.0869565217
com.google.javascript.jscomp.ControlFlowAnalysis.handleReturn(Lcom/google/javascript/rhino/Node;)V 500001.9918032787,500001.0,500001.13559322036,500001.2909090909,506656.0,500004.99180450005,500002.0,500082.8779579618,500000.25396825396,500199.84769150236,500006.1979334521,500005.28571428574,500328.5118318473,500001.99702114984,506705.0,500001.0677966102,500001.07272727275,500001.5338983051,500671.4,500001.00059092924,500001.260377822,500001.259308504,500001.0,500001.126984127,500001.99702558,500001.00059577,500001.0677966102,500001.9985105749,500001.99925473245,500001.9918699187,500005.0,500002.55,500001.0677966102
com.google.javascript.jscomp.LiveVariablesAnalysis$LiveVariableLattice.isLive(Lcom/google/javascript/jscomp/Scope$Var;)Z 500001.9913561848,500001.0,500001.12903225806,500001.275862069,506653.0,500004.9913574728,500002.0,500082.5843122175,500000.24242424243,500180.444952436,500003.75966902106,500001.0,500001.0,500001.982722669,506657.0,500001.06451612903,500001.0689655172,500001.53225806454,500115.7586206897,500001.0005906675,500001.254000254,500001.25290010584,500001.0,500001.1212121212,500001.98287064384,500001.00059577,500001.06451612903,500001.9913613345,500001.9956619297,500001.99143026007,500005.0,500002.52,500001.06451612903
