com.google.javascript.jscomp.TypeCheck.checkInterfaceConflictProperties(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Ljava/lang/String;Ljava/util/HashMap;Ljava/util/HashMap;Lcom/google/javascript/rhino/jstype/ObjectType;)V 5000001.997956838,5000001.0,5000001.117647059,5000001.0625,5007816.0,5000001.997957099,5000002.0,5000089.459030065,5000000.222222222,5000183.985875143,5000003.0,5000002.125,5000089.459030065,5000001.998212461,5007826.0,5000001.05882353,5000001.0625,5000001.529411765,5001118.857142857,5000001.000127421,5000001.242535625,5000001.242287729,5000001.0,5000001.111111111,5000001.998214058,5000001.0001276815,5000001.05882353,5000001.999106231,5000001.999552916,5000001.997961004,5000002.0,4999999.94,5000001.05882353
com.google.javascript.jscomp.TypeCheck.visitFunction(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;)V 5000001.997956838,5000001.0,5000001.117647059,5000001.0625,5007816.0,5000001.997957099,5000002.0,5000089.487287222,5000000.222222222,5000229.351855331,5000008.026092811,5000002.333333333,5000089.487287222,5000001.999489275,5007831.0,5000001.05882353,5000001.0625,5000001.529411765,5003916.0,5000001.000127421,5000001.242535625,5000001.242287729,5000001.0,5000001.111111111,5000001.999489405,5000001.0001276815,5000001.05882353,5000001.999744637,5000001.999872303,5000001.997961004,5000002.0,5000000.0,5000001.05882353
com.google.javascript.rhino.jstype.ProxyObjectType.getImplicitPrototype()Lcom/google/javascript/rhino/jstype/ObjectType; 5000001.957093602,5000001.0,5000001.005934718,5000001.00297619,5007496.0,5000001.957099081,5000002.0,5000087.579443288,5000000.01183432,5000198.316177922,5000005.281390286,5000001.0,5000001.0,5000001.914198161,5007497.0,5000001.0029673595,5000001.00297619,5000001.50148368,5000023.30952381,5000001.000122429,5000001.054473471,5000001.05329203,5000001.0,5000001.00591716,5000001.917727718,5000001.0001276815,5000001.0029673595,5000001.957099081,5000001.978079332,5000001.9588588225,5000002.0,4999996.74,5000001.0029673595
com.google.javascript.jscomp.FunctionTypeBuilder.inferInheritance(Lcom/google/javascript/rhino/JSDocInfo;)Lcom/google/javascript/jscomp/FunctionTypeBuilder; 500001.9946367003,500001.0,500001.0465116279,500001.0238095238,507790.0,500001.99463738507,500002.0,500089.4872872225,500000.0909090909,500231.6095131392,500008.1849591507,500002.3333333333,500089.4872872225,500001.99948927475,507831.0,500001.0232558139,500001.0238095238,500001.511627907,503916.0,500001.00012700027,500001.1524985703,500001.15208907274,500001.0,500001.04545454547,500001.99948940513,500001.0001276813,500001.0232558139,500001.9997446374,500001.9998723024,500001.9946653118,500002.0,500000.0,500001.0232558139
com.google.javascript.rhino.jstype.NamedType.setValidator(Lcom/google/common/base/Predicate;)Z 500001.9946367003,500001.0117647059,500001.0465116279,500001.0238095238,507790.0,500001.99463738507,500002.0,500089.2609766545,500000.0909090909,500186.466615841,500003.545729895,500001.0,500001.0,500001.9892747702,507791.0,500001.0232558139,500001.0238095238,500001.511627907,500186.4761904762,500001.00012700027,500001.1524985703,500001.15208907274,500001.0,500001.04545454547,500001.98933197866,500001.0001276813,500001.0232558139,500001.99463738507,500001.9973114838,500001.9946653118,500002.0,499999.68,500001.0232558139
com.google.javascript.rhino.jstype.FunctionType.getExtendedInterfacesCount()I 500001.9785468012,500001.0,500001.0118343195,500001.00595238095,507664.0,500001.97854954033,500002.0,500088.54427451297,500000.02352941176,500192.94735653943,500004.6002057437,500001.0,500001.0,500001.95709908067,507665.0,500001.0059171598,500001.00595238095,500001.50295857986,500046.61904761905,500001.000125,500001.07692307694,500001.0760934804,500001.0,500001.0117647059,500001.958,500001.0001276813,500001.0059171598,500001.97854954033,500001.98915849254,500001.97899737465,500002.0,499998.42,500001.0059171598
com.google.javascript.jscomp.FunctionTypeBuilder.buildAndRegister()Lcom/google/javascript/rhino/jstype/FunctionType; 500001.97752522025,500001.0000760167,500001.01129943505,500001.0056818182,507656.0,500001.9775280899,500002.0,500088.9204185613,500000.0224719101,500231.6095131392,500008.1849591507,500002.00970873784,500088.9204185613,500001.97395301325,507731.0,500001.0056497175,500001.0056818182,500001.50282485876,500076.7843137255,500001.0001248751,500001.0751646028,500001.07431514893,500001.0,500001.01123595505,500001.974287875,500001.0001276813,500001.0056497175,500001.98697650665,500001.99344557256,500001.97801923315,500002.0,499998.34,500001.0056497175
com.google.javascript.rhino.jstype.FunctionType.setExtendedInterfaces(Ljava/util/List;)V 500001.9587536713,500001.0,500001.0061728395,500001.0030959752,507509.0,500001.9587589377,500002.0,500087.65448632353,500000.0123076923,500197.95807589823,500005.23936324887,500001.0,500001.0,500001.9175178754,507510.0,500001.0030864198,500001.0030959752,500001.5015432099,500024.2476780186,500001.00012262416,500001.05555555556,500001.0543977598,500001.0,500001.00615384616,500001.9207847946,500001.0001276813,500001.0030864198,500001.9587589377,500001.97894530994,500001.9603875399,500002.0,499996.87,500001.0030864198
com.google.javascript.rhino.jstype.JSTypeRegistry.createFromTypeNodesInternal(Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType; 500001.7170220917,500001.0,500001.00090211997,500001.00045126356,505616.0,500001.7170582227,500002.0,500089.4816365129,500000.00180342654,500231.18157808733,500008.1551172558,500002.25,500089.4816365129,500001.99923391215,507830.0,500001.00045106,500001.00045126356,500001.50022553,502610.6666666667,500001.0000995223,500001.02123817295,500001.01798388106,500001.0,500001.00090171327,500001.99923420546,500001.0001276813,500001.00045106,500001.9996169561,500001.9998084413,500001.7794366478,500002.0,499999.0,500001.00045106
com.google.javascript.rhino.jstype.UnionType.restrictByNotNullOrUndefined()Lcom/google/javascript/rhino/jstype/JSType; 500001.70680628275,500001.0002824061,500001.0008707009,500001.00043554005,505536.0,500001.7068437181,500002.0,500075.40430095093,500000.00174064405,500227.9024693455,500007.9221813183,500001.0,500001.0,500001.41368743614,505537.0,500001.00043535046,500001.00043554005,500001.50021767523,500003.4111498258,500001.0000987362,500001.02086505346,500001.0175416202,500001.0,500001.000870322,500001.5466034755,500001.0001276813,500001.00043535046,500001.7068437181,500001.82824655896,500001.77327935223,500002.0,499977.14,500001.00043535046
