com.google.javascript.jscomp.ProcessClosurePrimitives$ProvidedName.replace()V 5000001.999347045,5000001.0,5000001.4,5000001.25,5006123.0,5000001.999347152,5000002.0,5000079.262379212,5000000.666666667,5000172.3827680135,5000004.584024634,5000002.333333333,5000079.262379212,5000001.999347152,5006126.0,5000001.2,5000001.25,5000001.6,5003063.5,5000001.000163105,5000001.447213596,5000001.447067566,5000001.0,5000001.333333333,5000001.9993473645,5000001.000163212,5000001.2,5000001.999673576,5000001.9998367615,5000001.999347472,5000002.0,5000000.0,5000001.2
com.google.javascript.rhino.Node.checkTreeEquals(Lcom/google/javascript/rhino/Node;)Ljava/lang/String; 500001.99983676133,500001.0,500002.0,500002.0,506126.0,500001.999836788,500002.0,500079.2687677174,500001.3333333333,500211.67197702575,500008.22041838063,500002.00036778225,500059.386642308,500001.999673576,506127.0,500001.5,500002.0,500001.75,506127.0,500001.00016318535,500001.7071067812,500001.70704906527,500001.0,500001.6666666667,500001.99967362924,500001.000163212,500001.5,500001.999836788,500001.99991838733,500001.999836788,500002.0,500001.0,500001.5
com.google.javascript.rhino.Node.checkTreeEqualsImpl(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node$NodeMismatch; 500001.7657525302,500001.0,500001.00139275764,500001.0006968641,504692.0,500001.7657907622,500002.0,500069.49817515817,500000.0027835769,500211.9207388496,500008.2376241554,500001.0,500001.0,500001.5315815244,504693.0,500001.0006963788,500001.0006968641,500001.50034818944,500004.26968641113,500001.0001322401,500001.0263889907,500001.02309228986,500001.0,500001.0013917884,500001.62047077494,500001.000163212,500001.0006963788,500001.7657907622,500001.8673629725,500001.81021028967,500002.0,499985.75,500001.0006963788
com.google.javascript.jscomp.Compiler.parseInputs()Lcom/google/javascript/rhino/Node; 500001.52840352594,500001.0,500001.00069204153,500001.0003461405,503238.0,500001.52848049614,500002.0,500079.2623792125,500000.0013836043,500213.34273964405,500008.3352030789,500002.3333333333,500079.2623792125,500001.99934715196,506126.0,500001.00034602074,500001.0003461405,500001.5001730104,503063.5,500001.00011091394,500001.0186016333,500001.01352178206,500001.0,500001.0006918021,500001.999347365,500001.000163212,500001.00034602074,500001.999673576,500001.99983676133,500001.67953410983,500002.0,500000.0,500001.00034602074
com.google.javascript.jscomp.Compiler.getAllInputsFromModules(Ljava/util/List;)Ljava/util/List; 500001.2744041789,500001.0,500001.00044984254,500001.00022497185,501682.0,500001.2745226049,500002.0,500042.0121933088,500000.0008994828,500226.20836863795,500009.1652209525,500001.0,500001.0,500000.5490452097,501683.0,500001.00022492127,500001.00022497185,500001.50011246064,500001.37840269966,500001.0000945895,500001.01499737566,500001.00785616564,500001.0,500001.0004497414,500001.15909950814,500001.000163212,500001.00022492127,500001.2745226049,500001.43078499165,500001.57950998016,500002.0,499955.65,500001.00022492127
com.google.javascript.rhino.Node.<init>(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V 500001.1927848515,500001.0,500001.00040436717,500001.0002022245,501182.0,500001.19291659864,500002.0,500035.38022687536,500000.0008085708,500229.8582294018,500009.3857434952,500001.0,500001.0,500000.38583319733,501183.0,500001.0002021836,500001.0002022245,500001.5001010918,500001.2390293226,500001.0000903179,500001.01421912736,500001.0062432309,500001.0,500001.00040428544,500001.10675578035,500001.000163212,500001.0002021836,500001.19291659864,500001.32343685866,500001.55333754857,500002.0,499950.65,500001.0002021836
com.google.javascript.jscomp.JsAst.parse(Lcom/google/javascript/jscomp/AbstractCompiler;Ljava/lang/String;Ljava/lang/String;)V 500001.1761345086,500001.0,500001.0003961965,500001.0001981375,501080.0,500001.1762689734,500002.0,500079.17288532475,500000.00079223607,500230.6641830431,500009.43366157776,500002.0588235294,500079.17288532475,500001.9947772156,506112.0,500001.00019809825,500001.0001981375,500001.5000990491,500382.9375,500001.00008949346,500001.01407473825,500001.0059069399,500001.0,500001.00039611803,500001.99479081883,500001.000163212,500001.00019809825,500001.9973886078,500001.99869259686,500001.5482860467,500002.0,499998.95,500001.00019809825
com.google.javascript.jscomp.JSSourceFile.getCode()Ljava/lang/String; 500001.1730329742,500001.0,500001.00039471086,500001.0001973944,501061.0,500001.1731679452,500002.0,500033.5729949498,500000.00078926596,500230.7133740319,500009.43657742196,500001.0,500001.0,500000.3463358903,501062.0,500001.00019735546,500001.0001973944,500001.5000986777,500001.209435452,500001.00008934154,500001.0140483251,500001.0058437144,500001.0,500001.000394633,500001.0947913875,500001.000163212,500001.00019735546,500001.1731679452,500001.29521424597,500001.5473552538,500002.0,499949.44,500001.00019735546
com.google.javascript.jscomp.SourceFile.getCode()Ljava/lang/String; 500001.1730329742,500001.0,500001.00039471086,500001.0001973944,501061.0,500001.1731679452,500002.0,500033.5729949498,500000.00078926596,500230.7133740319,500009.43657742196,500001.0,500001.0,500000.3463358903,501062.0,500001.00019735546,500001.0001973944,500001.5000986777,500001.209435452,500001.00008934154,500001.0140483251,500001.0058437144,500001.0,500001.000394633,500001.0947913875,500001.000163212,500001.00019735546,500001.1731679452,500001.29521424597,500001.5473552538,500002.0,499949.44,500001.00019735546
com.google.javascript.jscomp.JSSourceFile.fromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/JSSourceFile; 500001.17140058766,500001.0,500001.00039393344,500001.0001970055,501051.0,500001.17153582507,500002.0,500033.4191301549,500000.0007877117,500230.78358795703,500009.4407376764,500001.0,500001.0,500000.3430716501,501052.0,500001.0001969667,500001.0001970055,500001.50009848335,500001.2070527975,500001.0000892618,500001.014034483,500001.00581035373,500001.0,500001.00039385585,500001.09381415695,500001.000163212,500001.0001969667,500001.17153582507,500001.29283923097,500001.54686663096,500002.0,499949.34,500001.0001969667
