com.google.javascript.jscomp.DefaultPassConfig.getCodeRemovingPasses()Ljava/util/List; 5000001.49914966,5000001.000150807,5000001.25,5000001.142857143,5000000.0,5000001.999149781,5000001.0,5000084.988094394,5000000.444444444,5000179.062257748,5000003.657490875,5000003.333333333,5000168.976188789,5000001.998866535,5007055.0,5000001.125,5000001.142857143,5000001.321428572,5001764.5,5000001.000141542,5000001.267261242,5000001.267128642,5000002.0,5000001.222222222,5000001.9988671765,5000001.000141683,5000001.142857143,5000001.999433267,5000001.999716553,5000001.998302207,5000002.0,4999999.6,5000001.000016664
com.google.javascript.rhino.Node.checkTreeEquals(Lcom/google/javascript/rhino/Node;)Ljava/lang/String; 500001.4998582766,500001.0,500001.6666666667,500001.5,500000.0,500001.9998582967,500001.0,500085.0,500001.0,500228.8359749637,500008.5389637858,500003.00059737155,500122.8523696938,500001.9994332672,507057.0,500001.3333333333,500001.5,500001.5,503529.0,500001.00014164305,500001.5,500001.49992913834,500002.0,500001.5,500001.99943342776,500001.0001416832,500001.5,500001.9997166336,500001.9998582967,500001.9997166336,500002.0,500001.0,500001.00009997
com.google.javascript.rhino.Node.checkTreeEqualsImpl(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node$NodeMismatch; 500001.4998582766,500001.0,500001.6666666667,500001.5,500000.0,500001.9998582967,500001.0,500085.0,500001.0,500228.87918451393,500008.54182899,500003.00059826503,500122.9344085974,500001.9994332672,507057.0,500001.3333333333,500001.5,500001.5,503529.0,500001.00014164305,500001.5,500001.49992913834,500002.0,500001.5,500001.99943342776,500001.0001416832,500001.5,500001.9997166336,500001.9998582967,500001.9997166336,500002.0,500001.0,500001.00009997
com.google.javascript.jscomp.NodeUtil.getPureBooleanValue(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/TernaryValue; 500001.99858276645,500001.0,500001.3333333333,500001.4,507047.0,500002.99858296727,500002.0,500084.98214095866,500000.5714285714,500186.2287565553,500004.63713576255,500003.28571428574,500168.9642819173,500001.998583168,507054.0,500001.1666666667,500001.2,500001.5833333333,501411.6,500001.0002829655,500001.4082482905,500001.4079588963,500002.0,500001.28571428574,500001.99858417106,500001.0002833664,500001.1666666667,500001.999291584,500001.9996456665,500001.99858477217,500003.0,500000.2,500001.1666666667
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax.maybeReplaceChildWithNumber(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;I)Lcom/google/javascript/rhino/Node; 500001.49574829935,500001.0,500001.0625,500001.03225806454,500000.0,500001.9957489018,500001.0,500084.82720322185,500000.1212121212,500177.78232998314,500003.4046475798,500003.0465116279,500168.5350709553,500001.99121564184,507028.0,500001.03125,500001.03225806454,500001.26612903224,500227.67741935485,500001.00014106365,500001.127000127,500001.1267208385,500002.0,500001.0606060606,500001.9912540556,500001.0001416832,500001.03225806454,500001.9956078209,500001.997799077,500001.9915682968,500002.0,499999.8,500001.00000333297
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax.tryMinimizeCondition(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node; 500001.4934807256,500001.0,500001.0416666667,500001.02127659577,500000.0,500001.99348164944,500001.0,500084.9940474081,500000.0816326531,500181.63014581276,500004.1032476235,500003.4,500168.9880948163,500001.9991499008,507056.0,500001.0208333333,500001.02127659577,500001.2606382979,502352.6666666667,500001.00014074595,500001.1031421246,500001.102798037,500002.0,500001.0408163265,500001.999150262,500001.0001416832,500001.02127659577,500001.99957495043,500001.99978743005,500001.98712926696,500002.0,500000.0,500001.0000021737
com.google.javascript.jscomp.PeepholeOptimizationsPass.visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V 500001.4910714286,500001.0,500001.0307692308,500001.015625,500000.0,500001.9910726938,500001.0,500084.6301381082,500000.0606060606,500190.05255888327,500005.24883029587,500002.0153846154,500084.6181798415,500001.98186455085,506995.0,500001.0153846154,500001.015625,500001.2578125,500110.28125,500001.00014041,500001.08838834765,500001.08798658126,500002.0,500001.0303030303,500001.98202752037,500001.0001416832,500001.015625,500001.9909322754,500001.9954454882,500001.98245614034,500002.0,499999.47,500001.00000158715
com.google.javascript.jscomp.PhaseOptimizer$LoopInternal.optimizePasses()V 500001.4909297052,500001.0,500001.0303030303,500001.0153846154,500000.0,500001.9909309905,500001.0,500084.6241591886,500000.05970149254,500179.60232526704,500003.75723144965,500002.01515151514,500084.61220006674,500001.9815811845,506994.0,500001.01515151514,500001.0153846154,500001.2576923077,500108.58461538464,500001.0001403903,500001.08770580194,500001.08730089443,500002.0,500001.0298507463,500001.98174926295,500001.0001416832,500001.0153846154,500001.9907905922,500001.99537399475,500001.98218262807,500002.0,499999.46,500001.00000156235
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax.optimizeSubtree(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node; 500001.48767006805,500001.0,500001.0224719101,500001.01136363635,500000.0,500001.9876718152,500001.0,500084.9880943944,500000.0444444445,500183.0830459736,500004.329120901,500003.3333333333,500168.9761887888,500001.99886653444,507055.0,500001.01123595505,500001.01136363635,500001.2556818182,501764.5,500001.00013993843,500001.0753778361,500001.074906319,500002.0,500001.02222222224,500001.9988671764,500001.0001416832,500001.01136363635,500001.9994332672,500001.9997165533,500001.97593360994,500002.0,499999.23,500001.0000011493
com.google.javascript.jscomp.JSSourceFile.<init>(Lcom/google/javascript/jscomp/SourceFile;)V 500001.1646825397,500001.0002520797,500001.00067842606,500001.0006786563,501163.0,500002.1648009069,500002.0,500035.1174442185,500000.001356392,500249.77239087067,500009.7619855553,500001.0,500001.0,500000.32983848115,501165.0,500001.000339213,500001.00033932814,500001.50016960653,500001.1974889718,500001.0001544163,500001.0184177367,500001.00747411954,500001.0,500001.000678196,500001.0898702903,500001.0002833664,500001.000339213,500001.1649192406,500001.28314278764,500001.54486486485,500003.0,499942.16,500001.000339213
