mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
MethodNameMutator_0,1,112,1,0,1,1,1,10,59
MethodNameMutator_0,13,112,1,0,1,1,1,10,62
MethodNameMutator_0,25,112,1,0,1,1,1,10,65
MethodNameMutator_0,37,112,1,0,1,1,1,10,68
MethodNameMutator_0,49,112,1,0,1,1,1,10,69
MethodNameMutator_0,61,112,1,0,1,1,1,10,70
MethodNameMutator_0,73,112,1,0,1,1,1,10,71
MethodNameMutator_0,85,112,1,0,1,1,1,10,72
MethodNameMutator_0,97,112,1,0,1,1,1,10,73
MethodNameMutator_0,109,112,1,0,1,1,1,10,76
MethodNameMutator_0,121,112,1,0,1,1,1,10,79
MethodNameMutator_0,133,112,1,0,1,1,1,10,80
MethodNameMutator_0,145,112,1,0,1,1,1,10,81
MethodNameMutator_0,157,112,1,0,1,1,1,10,82
MethodNameMutator_0,169,112,1,0,1,1,1,10,83
MethodNameMutator_0,181,112,1,0,1,1,1,10,84
MethodNameMutator_0,193,112,1,0,1,1,1,10,85
MethodNameMutator_0,205,112,1,0,1,1,1,10,86
MethodNameMutator_0,217,112,1,0,1,1,1,10,87
MethodNameMutator_0,229,112,1,0,1,1,1,10,88
MethodNameMutator_0,241,112,1,0,1,1,1,10,89
MethodNameMutator_0,253,112,1,0,1,1,1,10,90
MethodNameMutator_0,265,112,1,0,1,1,1,10,91
MethodNameMutator_0,277,112,1,0,1,1,1,10,92
MethodNameMutator_0,289,112,1,0,1,1,1,10,93
MethodNameMutator_0,301,112,1,0,1,1,1,10,94
MethodNameMutator_0,313,112,1,0,1,1,1,10,95
MethodNameMutator_0,325,112,1,0,1,1,1,10,96
MethodNameMutator_0,337,112,1,0,1,1,1,10,97
MethodNameMutator_0,349,112,1,0,1,1,1,10,98
MethodNameMutator_0,361,112,1,0,1,1,1,10,99
MethodNameMutator_0,373,112,1,0,1,1,1,10,100
MethodNameMutator_0,385,112,1,0,1,1,1,10,101
MethodNameMutator_0,397,112,1,0,1,1,1,10,102
MethodNameMutator_0,409,112,1,0,1,1,1,10,103
MethodNameMutator_0,421,112,1,0,1,1,1,10,104
MethodNameMutator_0,433,112,1,0,1,1,1,10,105
MethodNameMutator_0,445,112,1,0,1,1,1,10,106
MethodNameMutator_0,457,112,1,0,1,1,1,10,107
MethodNameMutator_0,469,112,1,0,1,1,1,10,108
MethodNameMutator_0,481,112,1,0,1,1,1,10,109
MethodNameMutator_0,493,112,1,0,1,1,1,10,110
MethodNameMutator_0,505,112,1,0,1,1,1,10,111
MethodNameMutator_0,517,112,1,0,1,1,1,10,112
MethodNameMutator_0,529,112,1,0,1,1,1,10,114
MethodNameMutator_0,541,112,1,0,1,1,1,10,115
MethodNameMutator_0,553,112,1,0,1,1,1,10,117
MethodNameMutator_0,565,112,1,0,1,1,1,10,118
MethodNameMutator_0,577,112,1,0,1,1,1,10,119
MethodNameMutator_0,589,112,1,0,1,1,1,10,120
MethodNameMutator_0,601,112,1,0,1,1,1,10,121
MethodNameMutator_0,613,112,1,0,1,1,1,10,123
MethodNameMutator_0,625,112,1,0,1,1,1,10,124
MethodNameMutator_0,637,112,1,0,1,1,1,10,125
MethodNameMutator_0,649,112,1,0,1,1,1,10,127
MethodNameMutator_0,661,112,1,0,1,1,1,10,133
MethodNameMutator_0,673,112,1,0,1,1,1,10,134
MethodNameMutator_0,685,112,1,0,1,1,1,10,135
MethodNameMutator_0,697,112,1,0,0,0,0,0,138
MethodNameMutator_0,699,112,1,0,0,1,1,8,138
MethodNameMutator_0,709,112,1,0,1,1,1,10,138
MethodNameMutator_0,721,112,1,0,1,1,1,10,138
MethodNameMutator_0,733,112,1,0,1,1,1,10,141
MethodNameMutator_4,745,112,1,0,1,1,1,10,59
MethodNameMutator_4,757,112,1,0,1,1,1,10,62
MethodNameMutator_4,769,112,1,0,1,1,1,10,65
MethodNameMutator_4,781,112,1,0,1,1,1,10,68
MethodNameMutator_4,793,112,1,0,1,1,1,10,69
MethodNameMutator_4,805,112,1,0,1,1,1,10,70
MethodNameMutator_4,817,112,1,0,1,1,1,10,71
MethodNameMutator_4,829,112,1,0,1,1,1,10,72
MethodNameMutator_4,841,112,1,0,1,1,1,10,73
MethodNameMutator_4,853,112,1,0,1,1,1,10,76
MethodNameMutator_4,865,112,1,0,1,1,1,10,79
MethodNameMutator_4,877,112,1,0,1,1,1,10,80
MethodNameMutator_4,889,112,1,0,1,1,1,10,81
MethodNameMutator_4,901,112,1,0,1,1,1,10,82
MethodNameMutator_4,913,112,1,0,1,1,1,10,83
MethodNameMutator_4,925,112,1,0,1,1,1,10,84
MethodNameMutator_4,937,112,1,0,1,1,1,10,85
MethodNameMutator_4,949,112,1,0,1,1,1,10,86
MethodNameMutator_4,961,112,1,0,1,1,1,10,87
MethodNameMutator_4,973,112,1,0,1,1,1,10,88
MethodNameMutator_4,985,112,1,0,1,1,1,10,89
MethodNameMutator_4,997,112,1,0,1,1,1,10,90
MethodNameMutator_4,1009,112,1,0,1,1,1,10,91
MethodNameMutator_4,1021,112,1,0,1,1,1,10,92
MethodNameMutator_4,1033,112,1,0,1,1,1,10,93
MethodNameMutator_4,1045,112,1,0,1,1,1,10,94
MethodNameMutator_4,1057,112,1,0,1,1,1,10,95
MethodNameMutator_4,1069,112,1,0,1,1,1,10,96
MethodNameMutator_4,1081,112,1,0,1,1,1,10,97
MethodNameMutator_4,1093,112,1,0,1,1,1,10,98
MethodNameMutator_4,1105,112,1,0,1,1,1,10,99
MethodNameMutator_4,1117,112,1,0,1,1,1,10,100
MethodNameMutator_4,1129,112,1,0,1,1,1,10,101
MethodNameMutator_4,1141,112,1,0,1,1,1,10,102
MethodNameMutator_4,1153,112,1,0,1,1,1,10,103
MethodNameMutator_4,1165,112,1,0,1,1,1,10,104
MethodNameMutator_4,1177,112,1,0,1,1,1,10,105
MethodNameMutator_4,1189,112,1,0,1,1,1,10,106
MethodNameMutator_4,1201,112,1,0,1,1,1,10,107
MethodNameMutator_4,1213,112,1,0,1,1,1,10,108
MethodNameMutator_4,1225,112,1,0,1,1,1,10,109
MethodNameMutator_4,1237,112,1,0,1,1,1,10,110
MethodNameMutator_4,1249,112,1,0,1,1,1,10,111
MethodNameMutator_4,1261,112,1,0,1,1,1,10,112
MethodNameMutator_4,1273,112,1,0,1,1,1,10,114
MethodNameMutator_4,1285,112,1,0,1,1,1,10,115
MethodNameMutator_4,1297,112,1,0,1,1,1,10,117
