mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalNameMutator_0,1,580,0,0,1,1,1,0,51
org.mudebug.prapr.mutators.LocalNameMutator_0,4,580,0,0,1,1,1,0,51
org.mudebug.prapr.mutators.LocalNameMutator_0,7,580,0,0,0,0,0,0,54
org.mudebug.prapr.mutators.LocalNameMutator_0,10,580,0,0,0,0,0,0,55
org.mudebug.prapr.mutators.LocalNameMutator_0,13,580,0,0,2,2,2,0,56
org.mudebug.prapr.mutators.LocalNameMutator_0,16,580,0,0,2,2,2,0,58
org.mudebug.prapr.mutators.LocalNameMutator_0,19,580,0,0,2,2,2,0,59
org.mudebug.prapr.mutators.LocalNameMutator_0,22,580,0,0,2,2,2,0,59
org.mudebug.prapr.mutators.LocalNameMutator_0,25,580,0,0,0,0,0,0,60
org.mudebug.prapr.mutators.LocalNameMutator_0,28,580,0,0,2,2,2,0,60
org.mudebug.prapr.mutators.LocalNameMutator_0,31,580,0,0,0,0,0,0,62
org.mudebug.prapr.mutators.LocalNameMutator_0,34,580,0,0,0,0,0,0,62
org.mudebug.prapr.mutators.LocalNameMutator_1,37,580,0,0,0,0,2,0,54
org.mudebug.prapr.mutators.LocalNameMutator_1,40,580,0,0,0,0,2,0,55
org.mudebug.prapr.mutators.LocalNameMutator_1,43,580,0,0,2,2,2,0,56
org.mudebug.prapr.mutators.LocalNameMutator_1,46,580,0,0,2,2,2,0,58
org.mudebug.prapr.mutators.LocalNameMutator_1,49,580,0,0,2,2,2,0,59
org.mudebug.prapr.mutators.LocalNameMutator_1,52,580,0,0,2,2,2,0,60
org.mudebug.prapr.mutators.LocalNameMutator_2,55,580,0,0,0,0,0,0,55
org.mudebug.prapr.mutators.LocalNameMutator_2,58,580,0,0,2,2,2,0,56
org.mudebug.prapr.mutators.LocalNameMutator_2,61,580,0,0,0,0,2,0,58
org.mudebug.prapr.mutators.LocalNameMutator_2,64,580,0,0,0,0,2,0,59
org.mudebug.prapr.mutators.LocalNameMutator_2,67,580,0,0,0,0,2,0,60
org.mudebug.prapr.mutators.LocalNameMutator_3,70,580,0,0,2,2,2,0,56
org.mudebug.prapr.mutators.LocalNameMutator_3,73,580,0,0,2,2,2,0,58
org.mudebug.prapr.mutators.LocalNameMutator_3,76,580,0,0,0,0,0,0,59
org.mudebug.prapr.mutators.LocalNameMutator_3,79,580,0,0,2,2,2,0,60
org.mudebug.prapr.mutators.LocalNameMutator_4,82,580,0,0,2,2,2,0,58
org.mudebug.prapr.mutators.LocalNameMutator_4,85,580,0,0,2,2,2,0,59
org.mudebug.prapr.mutators.LocalNameMutator_4,88,580,0,0,2,2,2,0,60
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,91,580,0,0,0,0,0,0,59
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,94,580,0,0,0,0,0,0,60
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,97,580,0,0,2,2,2,0,59
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,100,580,0,0,2,2,2,0,60
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,103,580,0,0,0,0,0,0,60
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,106,580,0,0,0,0,0,0,59
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,109,580,0,0,0,0,0,0,60
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,112,580,0,0,0,0,0,0,59
