mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,146,0,0,2,2,2,5,262
org.mudebug.prapr.mutators.ArgumentsListMutator_1,9,146,0,0,2,2,2,5,262
org.mudebug.prapr.mutators.ArgumentsListMutator_10,17,146,0,0,2,2,2,5,262
org.mudebug.prapr.mutators.ArgumentsListMutator_11,25,146,0,0,2,2,2,5,262
org.mudebug.prapr.mutators.ArgumentsListMutator_12,33,146,0,0,2,2,2,5,262
org.mudebug.prapr.mutators.ArgumentsListMutator_13,41,146,0,0,2,2,2,5,262
org.mudebug.prapr.mutators.ArgumentsListMutator_14,49,146,0,0,2,2,2,5,262
org.mudebug.prapr.mutators.ArgumentsListMutator_15,57,146,0,0,2,2,2,5,262
org.mudebug.prapr.mutators.ArgumentsListMutator_16,65,146,0,0,2,2,2,5,262
org.mudebug.prapr.mutators.ArgumentsListMutator_17,73,146,0,0,2,2,2,5,262
org.mudebug.prapr.mutators.ArgumentsListMutator_18,81,146,0,0,2,2,2,5,262
org.mudebug.prapr.mutators.ArgumentsListMutator_19,89,146,0,0,2,2,2,5,262
org.mudebug.prapr.mutators.ArgumentsListMutator_2,97,146,0,0,2,2,2,5,262
org.mudebug.prapr.mutators.ArgumentsListMutator_20,105,146,0,0,2,2,2,5,262
org.mudebug.prapr.mutators.ArgumentsListMutator_21,113,146,0,0,2,2,2,5,262
org.mudebug.prapr.mutators.ArgumentsListMutator_22,121,146,0,0,2,2,2,5,262
org.mudebug.prapr.mutators.ArgumentsListMutator_23,129,146,0,0,2,2,2,5,262
org.mudebug.prapr.mutators.ArgumentsListMutator_3,137,146,0,0,2,2,2,5,262
org.mudebug.prapr.mutators.ArgumentsListMutator_4,145,146,0,0,2,2,2,5,262
org.mudebug.prapr.mutators.ArgumentsListMutator_5,153,146,0,0,2,2,2,5,262
org.mudebug.prapr.mutators.ArgumentsListMutator_6,161,146,0,0,2,2,2,5,262
org.mudebug.prapr.mutators.ArgumentsListMutator_7,169,146,0,0,2,2,2,5,262
org.mudebug.prapr.mutators.ArgumentsListMutator_8,177,146,0,0,2,2,2,5,262
org.mudebug.prapr.mutators.ArgumentsListMutator_9,185,146,0,0,2,2,2,5,262
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,193,146,0,0,2,2,2,5,262
